t_s,map_x,map_y,map_yaw,map_vx,local_x,local_y,local_yaw,local_vx,esc_x,esc_y,esc_yaw,esc_vx,gnss_vx,gnss_vy,gnss_vz,gnss_speed_xy,cmd_v,cmd_w,drive_target_mps,drive_actual_mps,actual_erpm,steer_rad,mux_source,goal_state,estop,ready,feedback,gate,imu_yaw,neo_yaw
25.21174555000016,126.1187294681063,101.6334786800643,-0.15477410318225449,-0.02104846928800798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,-0.035,0.038,0.06268173577685927,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.508391851023309
25.252489378000064,126.12350445592018,101.63201685024819,-0.15515010293194242,-0.015343769845464433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.0,0.052,0.045,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5080616119942483
25.300308855000367,126.12350445592018,101.63201685024819,-0.15515010293194242,-0.015343769845464433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.0,0.052,0.045,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5060394779118085
25.341640000000552,126.12350445592018,101.63201685024819,-0.15515010293194242,-0.015343769845464433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.0,0.052,0.045,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5079181157074277
25.382055320999825,126.1299169468019,101.63069578997846,-0.1553730409444367,-0.008826263202525797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.009,0.01,0.06067124524847005,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5066636060108651
25.4226375369999,126.1299169468019,101.63069578997846,-0.1553730409444367,-0.008826263202525797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.009,0.01,0.06067124524847005,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5066216874786433
25.464175574000365,126.1377895034747,101.6295057222456,-0.15543692562448364,-0.0016496892166141994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.009,0.122,0.030364452901377955,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5091162062500723
25.50544251700012,126.1377895034747,101.6295057222456,-0.15543692562448364,-0.0016496892166141994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.009,0.122,0.030364452901377955,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.507506531674886
25.549009653999747,126.14501688797802,101.62843982649669,-0.15542929956823848,0.004758292756568398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.007,0.02,0.025,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5072104984114536
25.59044665500005,126.14501688797802,101.62843982649669,-0.15542929956823848,0.004758292756568398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.007,0.02,0.025,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5073708469811389
25.631155762000162,126.14501688797802,101.62843982649669,-0.15542929956823848,0.004758292756568398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.007,0.02,0.025,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5115027880191625
25.67359212700012,126.15163215909604,101.62748931471145,-0.1553582245446146,0.010448025275578072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.063,0.064,0.07627581530209952,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5142892647294282
25.721227756999724,126.15163215909604,101.62748931471145,-0.1553582245446146,0.010448025275578072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.063,0.064,0.07627581530209952,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5145874751393509
25.76133701500021,126.15767613871552,101.62664530798929,-0.1552315785626277,0.015473073251573793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.042,0.001,0.06606814663663572,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5084504227230906
25.80221900200013,126.15767613871552,101.62664530798929,-0.1552315785626277,0.015473073251573793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.042,0.001,0.06606814663663572,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.511620475335044
25.842972897000436,126.16132176293728,101.62589564809554,-0.15516728119792586,0.01864643241209089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.042,0.001,0.06606814663663572,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5130095075021144
25.88334861600015,126.16132176293728,101.62589564809554,-0.15516728119792586,0.01864643241209089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.027,0.079,0.041868842830916644,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5130095075021144
25.930239023000468,126.16132176293728,101.62589564809554,-0.15516728119792586,0.01864643241209089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.027,0.079,0.041868842830916644,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5140745223990402
25.97241472099995,126.16466542457923,101.62523585640375,-0.15504673436890307,0.021433635462678416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,-0.018,-0.001,0.04204759208325728,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5089028372713538
26.012691286000518,126.16466542457923,101.62523585640375,-0.15504673436890307,0.021433635462678416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,-0.018,-0.001,0.04204759208325728,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.511228692831283
26.055372290000378,126.16957774921583,101.62273839282615,-0.156145750391389,0.02529837145533745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.038,-0.017,0.04204759208325728,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.512053092090281
26.100770144999842,126.16957774921583,101.62273839282615,-0.156145750391389,0.02529837145533745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.038,-0.017,0.04204759208325728,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5139668815409209
26.14143280600001,126.16957774921583,101.62273839282615,-0.156145750391389,0.02529837145533745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.038,-0.017,0.04204759208325728,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5156305151744265
26.18252985500021,126.17403838746314,101.62051070204072,-0.15699509254410327,0.028627729914825012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.002,-0.011,0.0191049731745428,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5090893452197691
26.22553469200011,126.17403838746314,101.62051070204072,-0.15699509254410327,0.028627729914825012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.002,-0.011,0.0191049731745428,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.515128154673093
26.270383191999827,126.1780492859674,101.61854204474903,-0.15761358874733622,0.03144492664752473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,-0.072,-0.014,0.13398880550254935,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.515534409745019
26.31096025700026,126.1780492859674,101.61854204474903,-0.15761358874733622,0.03144492664752473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,-0.072,-0.014,0.13398880550254935,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5159351061752553
26.35244184000021,126.1835194059606,101.61488268381838,-0.15930622142087184,0.03524727632776106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.052,-0.039,0.05261178575186362,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5088127309742287
26.40053133800029,126.1835194059606,101.61488268381838,-0.15930622142087184,0.03524727632776106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.052,-0.039,0.05261178575186362,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.508094409643869
26.44132157600052,126.1835194059606,101.61488268381838,-0.15930622142087184,0.03524727632776106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.052,-0.039,0.05261178575186362,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.50718561297734
26.482525475999864,126.19028317128647,101.61164207685346,-0.16043017044506724,0.03965433299210139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.005,-0.008,0.06319810123729984,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5093928715834242
26.522855258000163,126.19028317128647,101.61164207685346,-0.16043017044506724,0.03965433299210139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.005,-0.008,0.06319810123729984,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5107654796126528
26.562896776999878,126.1963218394712,101.60878529020631,-0.1612105127200203,0.04330672025864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.061,0.035,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5072359179534023
26.610916344000543,126.1963218394712,101.60878529020631,-0.1612105127200203,0.04330672025864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.061,0.035,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5110111085399502
26.652231768000092,126.20169422488989,101.60627728595054,-0.16170737092274123,0.04627631015205704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,-0.004,-0.081,0.1030776406404415,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5083652371012066
26.692813845999808,126.20169422488989,101.60627728595054,-0.16170737092274123,0.04627631015205704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,-0.004,-0.081,0.1030776406404415,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.506503055437192
26.741089856000144,126.20169422488989,101.60627728595054,-0.16170737092274123,0.04627631015205704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,-0.004,-0.081,0.1030776406404415,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5089294882849367
26.78136615800031,126.20644767124095,101.60408931185208,-0.1619749544435214,0.04862456106641391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,-0.099,0.064,0.1064048871058092,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.507438520907565
26.82165190900014,126.20644767124095,101.60408931185208,-0.1619749544435214,0.04862456106641391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,-0.099,0.064,0.1064048871058092,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5097519346954795
26.86204903700036,126.21062066344692,101.600282983706,-0.16339098026984852,0.05061778206293114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.04,0.002,0.04031128874149275,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5085089558922853
26.90211050200014,126.21062066344692,101.600282983706,-0.16339098026984852,0.05061778206293114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.04,0.002,0.04031128874149275,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5069494772325107
26.94279896700027,126.21611934756736,101.59694766080453,-0.1641909540527351,0.05329805289844973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.04,0.002,0.04031128874149275,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5078762203442344
26.983475224000358,126.21611934756736,101.59694766080453,-0.1641909540527351,0.05329805289844973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.03,-0.075,0.031048349392520047,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5062767730642308
27.025464496000495,126.21611934756736,101.59694766080453,-0.1641909540527351,0.05329805289844973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.03,-0.075,0.031048349392520047,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5102440223926108
27.065618628000266,126.22068479148689,101.59415022177039,-0.16469929861864377,0.055214592281563994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-0.023,0.037,0.031144823004794875,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5084933916667722
27.107797290000235,126.22068479148689,101.59415022177039,-0.16469929861864377,0.055214592281563994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-0.023,0.037,0.031144823004794875,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5078855284434565
27.149385020999944,126.22493111088387,101.5916112796604,-0.16499026127718028,0.05668305044948597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.03,0.006,0.04172529209005013,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5066460015471832
27.191986693999752,126.22493111088387,101.5916112796604,-0.16499026127718028,0.05668305044948597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.03,0.006,0.04172529209005013,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5078925035887758
27.232081254999684,126.22493111088387,101.5916112796604,-0.16499026127718028,0.05668305044948597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.03,0.006,0.04172529209005013,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.510302977935883
27.27235046700025,126.22860719903197,101.58942257376023,-0.16511771981481038,0.05762019640519421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.019,0.086,0.03982461550347976,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.514429501429735
27.321607406000112,126.22860719903197,101.58942257376023,-0.16511771981481038,0.05762019640519421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.019,0.086,0.03982461550347976,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.517113592592926
27.362242144999982,126.23175994070577,101.58755243826141,-0.16513121450276413,0.05808262732071576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.065,-0.004,0.07201388754955533,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5090578667711734
27.403120498000135,126.23175994070577,101.58755243826141,-0.16513121450276413,0.05808262732071576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.065,-0.004,0.07201388754955533,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5068314179989153
27.443387557999813,126.23626626630279,101.58597865697227,-0.16481853210255612,0.059329305895891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.034,-0.028,0.0604648658313239,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5067050695586053
27.489451743000245,126.23626626630279,101.58597865697227,-0.16481853210255612,0.059329305895891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.034,-0.028,0.0604648658313239,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5139912862262432
27.530487813000036,126.23626626630279,101.58597865697227,-0.16481853210255612,0.059329305895891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.034,-0.028,0.0604648658313239,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5146888289992853
27.572341623000284,126.24014969942463,101.58466511953463,-0.16450975351115815,0.06003237910114254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.061,0.054,0.06107372593840988,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5092639813074016
27.62106174500059,126.24014969942463,101.58466511953463,-0.16450975351115815,0.06003237910114254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.061,0.054,0.06107372593840988,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.510895245902102
27.661294851000093,126.24529782066138,101.58359313717261,-0.16398471777073143,0.06145843251389713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.002,0.007,0.01019803902718557,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5112723285145668
27.70306169200012,126.24529782066138,101.58359313717261,-0.16398471777073143,0.06145843251389713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.002,0.007,0.01019803902718557,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5145071834053552
27.74740894200022,126.24973960997696,101.58273336845127,-0.16354225337292316,0.06228600302573455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.037,0.007,0.041146081222881964,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5097386418315504
27.78781663800055,126.24973960997696,101.58273336845127,-0.16354225337292316,0.06228600302573455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.037,0.007,0.041146081222881964,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5099996880183855
27.830455586000426,126.24973960997696,101.58273336845127,-0.16354225337292316,0.06228600302573455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.037,0.007,0.041146081222881964,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5099996880183855
27.8710378880005,126.25352712461047,101.5820685882203,-0.16317967069905134,0.062577338989953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.029,0.023,0.05186520991955976,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5152918642971869
27.91211585000019,126.25352712461047,101.5820685882203,-0.16317967069905134,0.062577338989953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.029,0.023,0.05186520991955976,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5157992918461194
27.952326456000264,126.25856204917284,101.58158082349239,-0.16270323222694216,0.06360649532228098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.069,-0.018,0.1041393297462587,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5095060064554595
28.000243968000177,126.25856204917284,101.58158082349239,-0.16270323222694216,0.06360649532228098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.069,-0.018,0.1041393297462587,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5103167510243527
28.041001427000083,126.25856204917284,101.58158082349239,-0.16270323222694216,0.06360649532228098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.069,-0.018,0.1041393297462587,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.507901833077845
28.081258865000564,126.26286852213582,101.58124774610909,-0.16233932476155208,0.06404953468605014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.053,0.029,0.07150524456289901,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.509174507355906
28.121337557000516,126.26286852213582,101.58124774610909,-0.16233932476155208,0.06404953468605014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.053,0.029,0.07150524456289901,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5098251022202418
28.161660757999925,126.26650463165092,101.58105550853979,-0.16206542552048386,0.06397044499856605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.043,-0.034,0.06010823570859487,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5084985951939385
28.202153885999905,126.26650463165092,101.58105550853979,-0.16206542552048386,0.06397044499856605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.043,-0.034,0.06010823570859487,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5113876341656567
28.242412843999773,126.26650463165092,101.58105550853979,-0.16206542552048386,0.06397044499856605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.023,-0.031,0.06425729530566937,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5101718999539422
28.288840688000164,126.27138267776185,101.57911492828411,-0.16212499297303976,0.06485662805557703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.023,-0.031,0.06425729530566937,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5099545195329458
28.330707500000244,126.27138267776185,101.57911492828411,-0.16212499297303976,0.06485662805557703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.023,-0.031,0.06425729530566937,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5096805403784237
28.37244069100052,126.27551678158636,101.57559036999521,-0.16244612029789884,0.0653450326049651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,-0.025,0.00894427190999916,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5071688549522109
28.420978975999788,126.27551678158636,101.57559036999521,-0.16244612029789884,0.0653450326049651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,-0.025,0.00894427190999916,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5064017225761521
28.46136139600003,126.28083811343691,101.57252397326126,-0.1625775836511183,0.06649665964331132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.024,-0.026,0.025632011235952594,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5083652371012066
28.502062468000076,126.28083811343691,101.57252397326126,-0.1625775836511183,0.06649665964331132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.024,-0.026,0.025632011235952594,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5098682114234716
28.542469191000237,126.28534622031448,101.56797522708042,-0.16279064227498985,0.0671818623212556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.024,-0.026,0.025632011235952594,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5104905090240375
28.5887152360001,126.28534622031448,101.56797522708042,-0.16279064227498985,0.0671818623212556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.068,-0.02,0.06800735254367722,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5068314179989153
28.631239518000257,126.28534622031448,101.56797522708042,-0.16279064227498985,0.0671818623212556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.068,-0.02,0.06800735254367722,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5088554818470077
28.67170873000032,126.28910459850428,101.56400266266822,-0.16289225146097408,0.06723965074009323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,-0.062,-0.049,0.08910667763978186,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5072948381452738
28.712182371999916,126.28910459850428,101.56400266266822,-0.16289225146097408,0.06723965074009323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,-0.062,-0.049,0.08910667763978186,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5104905090240375
28.752558551999755,126.29218477927586,101.56055819112609,-0.16294025459026695,0.06674439614918445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.01,-0.008,0.04317406628984581,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5104905090240375
28.80173392100005,126.29218477927586,101.56055819112609,-0.16294025459026695,0.06674439614918445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.01,-0.008,0.04317406628984581,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5099113505173856
28.841834566000216,126.29218477927586,101.56055819112609,-0.16294025459026695,0.06674439614918445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.01,-0.008,0.04317406628984581,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5065868947022736
28.882311071000004,126.29632139159872,101.555786819305,-0.162879747970186,0.06717200854821251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.034,-0.018,0.041617304093369625,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5148975048285764
28.92331437499979,126.29632139159872,101.555786819305,-0.162879747970186,0.06717200854821251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.034,-0.018,0.041617304093369625,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.513979092132764
28.970568900000217,126.30001817897103,101.55153175597361,-0.1628187494878035,0.06707638215069052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.022,0.048,0.0318276609256791,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5112136999064867
29.01238375200046,126.30001817897103,101.55153175597361,-0.1628187494878035,0.06707638215069052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.022,0.048,0.0318276609256791,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.509984335149801
29.055125050999777,126.30511939313601,101.54777915206142,-0.16277877464325827,0.06772808766139464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.021,0.033,0.022135943621178655,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.507438520907565
29.101562730000296,126.30511939313601,101.54777915206142,-0.16277877464325827,0.06772808766139464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.021,0.033,0.022135943621178655,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5152805354542356
29.142166749999888,126.30511939313601,101.54777915206142,-0.16277877464325827,0.06772808766139464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.021,0.033,0.022135943621178655,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,,False,True,True,True,,1.5120399152421187
