t_s,tf_x,tf_y,tf_yaw,local_x,local_y,local_yaw,local_vx,global_x,global_y,global_yaw,global_vx,esc_x,esc_y,esc_yaw,esc_vx,gnss_vx,gnss_vy,gnss_speed,cmd_v,cmd_w,drive_target_mps,drive_actual_mps,actual_erpm,steer_rad,mux_source,goal_state,gate,ready,feedback,estop
16.455477721000534,129.2326928411137,102.42149348867864,-0.5578806515620087,3.0225591774017535,-0.5658704583786598,-0.5578806515620087,0.24809688995471865,128.25644092877454,104.63148588744315,-0.8038229605708045,0.050144257334196495,2.9447174214381486,-0.8024959896759427,-0.7059826753687213,0.26457719969793303,0.178,0.124,0.2169331694324314,0.4536646008491516,-0.12282731384038925,0.2267156809750926,0.26457719969793303,1159.0,0.20515274888585455,NAV2,ACTIVE,True,True,True,False
16.502861332000066,129.23380188421456,102.43110101738952,-0.5600366499621894,3.0298258715010324,-0.5704096890339723,-0.5600366499621893,0.2503488573387206,128.2725449927917,104.64318949775276,-0.8099957162178067,0.049971481868929774,2.9571432114547496,-0.813155005490244,-0.7105250652606937,0.2877021991573925,0.208,0.244,0.32062439083762795,0.45408183336257935,-0.12238065898418427,0.2267156809750926,0.2877021991573925,1269.0,0.20515274888585455,NAV2,ACTIVE,True,True,True,False
16.54406070999994,129.24630868487682,102.42903064075003,-0.5652487988510781,3.0457846834155022,-0.5804544616558446,-0.5652487988510781,0.263508399803823,128.2725449927917,104.64318949775276,-0.8099957162178067,0.049971481868929774,2.9659228098179558,-0.8207463244424379,-0.7137454208841886,0.2901960716481185,0.208,0.244,0.32062439083762795,0.45408183336257935,-0.12238065898418427,0.2267156809750926,0.2901960716481185,1280.0,0.20515274888585455,NAV2,ACTIVE,True,True,True,False
16.585383904000082,129.24804175146875,102.43819306763451,-0.568121794687244,3.0536449550344607,-0.5854463221075035,-0.5681217946872437,0.2667958196307392,128.2725449927917,104.64318949775276,-0.8099957162178067,0.049971481868929774,2.974530626984341,-0.8282369982472793,-0.7169032689152233,0.2811274444091148,0.208,0.244,0.32062439083762795,0.45408183336257935,-0.12238065898418427,0.2267156809750926,0.2811274444091148,1240.0,0.20431769028747368,NAV2,ACTIVE,True,True,True,False
16.63047349000044,129.25599240937933,102.43311631543453,-0.5702856327810897,3.061595612945067,-0.5905230743074853,-0.5702856327810899,0.2712355778930339,128.29078385455242,104.65734342485483,-0.8180022494452417,0.049392825175221824,2.9832637660457797,-0.8358858804130054,-0.720109664094462,0.2972242577583464,0.193,0.16,0.2506970283030894,0.45440128445625305,-0.12168630212545395,0.2267156809750926,0.2972242577583464,1322.0,0.2040392753651956,NAV2,ACTIVE,True,True,True,False
16.672042291999787,129.26087731023532,102.43580547535937,-0.5725739196534532,3.0699324655750986,-0.5958737347727715,-0.5725739196534532,0.27710263475308133,128.29078385455242,104.65734342485483,-0.8180022494452417,0.049392825175221824,2.9921847070514493,-0.8437508339852331,-0.7233922987603343,0.2901960716481185,0.193,0.16,0.2506970283030894,0.45440128445625305,-0.12168630212545395,0.2267156809750926,0.2901960716481185,1269.0,0.2040392753651956,NAV2,ACTIVE,True,True,True,False
16.713998785000513,129.2707683672933,102.43962880703357,-0.5782000773985936,3.0859061013439764,-0.6062171248679916,-0.5782000773985936,0.2816332210296353,128.30794283270816,104.67317846451448,-0.8255858380789389,0.047266751443753675,3.000721898515321,-0.8513258765683388,-0.7265365060258261,0.2833946012188657,0.219,0.149,0.26488110540391513,0.45440128445625305,-0.12168630212545395,0.2267156809750926,0.2833946012188657,1212.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
16.754772701000547,129.27483827273312,102.44276408528074,-0.58042323624014,3.093404104654516,-0.611118433133044,-0.58042323624014,0.28006968377882396,128.30794283270816,104.67317846451448,-0.8255858380789389,0.047266751443753675,3.0087665242378683,-0.858507213473955,-0.7295012812923003,0.2686580819554847,0.219,0.149,0.26488110540391513,0.45462363958358765,-0.12132889032363892,0.2267156809750926,0.2686580819554847,1167.0,0.2032041702247013,NAV2,ACTIVE,True,True,True,False
16.79578271900027,129.27626594564035,102.45209183236064,-0.5821701299940174,3.1009141789257244,-0.6160498310972982,-0.5821701299940174,0.2789187335798012,128.32613282571967,104.6883866963954,-0.8326874293875979,0.045892179556323826,3.0201251947128984,-0.8687194718218689,-0.7337007228763146,0.24326592568627434,0.219,0.149,0.26488110540391513,0.45462363958358765,-0.12132889032363892,0.2267156809750926,0.24825367066772638,1073.0,0.2032041702247013,NAV2,ACTIVE,True,True,True,False
16.839364629000556,129.2861134696766,102.45139153494692,-0.5861137736899495,3.1073185830439503,-0.620279891841095,-0.5839615445366082,0.27082332677989307,128.32613282571967,104.6883866963954,-0.8326874293875979,0.045892179556323826,3.0275757452541074,-0.8754650043834151,-0.7364675650893356,0.25188112156332787,0.243,0.224,0.3304920573932148,0.45462363958358765,-0.12132889032363892,0.2267156809750926,0.25188112156332787,1111.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
16.885391841000455,129.2867989217807,102.46120079713397,-0.588104894270605,3.1209147475476633,-0.6293057015839749,-0.5881048942706046,0.26289956157787225,128.32613282571967,104.6883866963954,-0.8326874293875979,0.045892179556323826,3.0344112610633176,-0.8816861150953519,-0.7390120051187485,0.23102327891361935,0.243,0.224,0.3304920573932148,0.45469173789024353,-0.12155245989561081,0.2267156809750926,0.23102327891361935,1019.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
16.929801330000373,129.292952712938,102.45708834021087,-0.589530439495447,3.127068538704963,-0.633418158507052,-0.589530439495447,0.25578207909989104,128.347288136684,104.70515121198234,-0.8392126018911941,0.04504068178150981,3.041176176163692,-0.8878743274465719,-0.7415359831589085,0.22376837712241637,0.217,0.055,0.22386156436512275,0.45469173789024353,-0.12155245989561081,0.2267156809750926,0.22376837712241637,924.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
16.973120896000182,129.29526745404783,102.46147470003402,-0.5910762107842835,3.1328231179873742,-0.6372776066505503,-0.5910762107842835,0.2462715066902827,128.347288136684,104.70515121198234,-0.8392126018911941,0.04504068178150981,3.0473671209655255,-0.8935644726773899,-0.7438508321445961,0.2047242599205086,0.217,0.055,0.22386156436512275,0.4546736776828766,-0.12178348749876022,0.2267156809750926,0.2047242599205086,935.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.01410245599982,129.3008879129421,102.4678993297025,-0.5943480149491256,3.144367479435782,-0.6450534598024275,-0.5943480149491256,0.23315565367374183,128.36900990004554,104.7212193884076,-0.844683357177459,0.04468733695626886,3.0536136768071405,-0.8993326896482856,-0.7461915032571711,0.2047242599205086,0.117,0.129,0.17415510328439993,0.4546736776828766,-0.12178348749876022,0.2267156809750926,0.2047242599205086,846.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.054702170999917,129.30275210557872,102.47250711977433,-0.5958064784279558,3.149568435153864,-0.6485753409815601,-0.5958064784279556,0.22394536949492683,128.36900990004554,104.7212193884076,-0.844683357177459,0.04468733695626886,3.062142106376379,-0.9072511795311163,-0.7493952931461688,0.21197916171171158,0.117,0.129,0.17415510328439993,0.4546736776828766,-0.12178348749876022,0.2267156809750926,0.19293504450980378,935.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.095047583999985,129.30281903284902,102.48282955157653,-0.597406177499939,3.155534076861688,-0.6526245046476222,-0.5974061774999386,0.22216053640741523,128.3911486050875,104.73665036528418,-0.850294195543139,0.04473158419518026,3.0680787894617922,-0.9127936782384446,-0.7516311692839324,0.19701592676735546,0.117,0.129,0.17415510328439993,0.4546736776828766,-0.12178348749876022,0.2267156809750926,0.2083517108161101,869.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.135484952999832,129.30828222314972,102.47910519461647,-0.5994728064748833,3.1609972671623643,-0.6563488616076774,-0.5994728064748833,0.2172365726688124,128.3911486050875,104.73665036528418,-0.850294195543139,0.04473158419518026,3.0738666288408374,-0.9182210694749031,-0.7538154743788271,0.20359068151563314,0.158,0.125,0.2014671189052943,0.45465782284736633,-0.12177539616823196,0.2267156809750926,0.19180146610492832,898.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.176066103000267,129.3102966256722,102.4940402914998,-0.6023189210742865,3.1721007584232157,-0.6639558919813751,-0.6023189210742864,0.21130571400115655,128.3911486050875,104.73665036528418,-0.850294195543139,0.04473158419518026,3.0797446658629624,-0.9237575385523046,-0.7560384381507682,0.19384190723370415,0.158,0.125,0.2014671189052943,0.45465782284736633,-0.12177539616823196,0.2267156809750926,0.20608455400635917,855.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.225429490999886,129.31555665593785,102.49041965032484,-0.6037187238363564,3.177360788688881,-0.6675765331563326,-0.6037187238363564,0.20702009731878443,128.41167033510578,104.75361242515359,-0.8558227212915751,0.0430743271828984,3.085542745541056,-0.9292428701474665,-0.7582357317557558,0.20948528922098555,0.237,0.075,0.24858398983039917,0.45463770627975464,-0.12149611860513687,0.2267156809750926,0.20948528922098555,924.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.265679469000133,129.31826357513518,102.49446379124191,-0.6051888357739786,3.1832953255971597,-0.6716725573967338,-0.605188835773979,0.20862140956707895,128.41167033510578,104.75361242515359,-0.8558227212915751,0.0430743271828984,3.0920871062954176,-0.9354642203259129,-0.760721524503927,0.21832720077901416,0.237,0.075,0.24858398983039917,0.45463770627975464,-0.12149611860513687,0.2267156809750926,0.21832720077901416,963.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.305987404000007,129.31842598075193,102.50483956126456,-0.6068702439678084,3.194849226728729,-0.6796864311118288,-0.6082505366326574,0.2086663070713733,128.43520499694745,104.76801679717146,-0.8613941700747905,0.044035319897283966,3.097891608532672,-0.9410074362572011,-0.7629281755584885,0.21084558330683612,0.1,0.13,0.16401219466856726,0.45463770627975464,-0.12149611860513687,0.2267156809750926,0.21084558330683612,930.0,0.2032041702247013,NAV2,ACTIVE,True,True,True,False
17.347693458999856,129.32669938875614,102.5050153212245,-0.6094819131825661,3.2006273044912725,-0.6837124437972409,-0.6094819131825661,0.20880749933913598,128.43520499694745,104.76801679717146,-0.8613941700747905,0.044035319897283966,3.1039899957689476,-0.9468581168943415,-0.7652516470772815,0.2083517108161101,0.1,0.13,0.16401219466856726,0.45463770627975464,-0.12149611860513687,0.2267156809750926,0.2083517108161101,919.0,0.2032041702247013,NAV2,ACTIVE,True,True,True,False
17.39074789999995,129.32662681425674,102.51562788338173,-0.6107596578414475,3.2061956363710444,-0.6876027692776838,-0.6107596578414473,0.2072245308543622,128.43520499694745,104.76801679717146,-0.8613941700747905,0.044035319897283966,3.1098875561022887,-0.9525418659793246,-0.767500546393179,0.2083517108161101,0.1,0.13,0.16401219466856726,0.4545164704322815,-0.12127931416034698,0.2267156809750926,0.2083517108161101,958.0,0.20292580184453657,NAV2,ACTIVE,True,True,True,False
17.43442541100012,129.3324501214815,102.51154738220852,-0.6122207700942154,3.212018943595787,-0.6916832704508904,-0.6122207700942153,0.2082978814694453,128.46029509959135,104.7794379895355,-0.8665058676030748,0.04715543698190409,3.1159793900791715,-0.9584400549803557,-0.7698317847369323,0.20948528922098555,0.119,0.088,0.14800337833982033,0.4545164704322815,-0.12127931416034698,0.2267156809750926,0.20948528922098555,883.0,0.2032041702247013,NAV2,ACTIVE,True,True,True,False
17.4748524000006,129.33483756720315,102.52642316737204,-0.615375843554525,3.2230442526026617,-0.6994463893087369,-0.6153758435545251,0.20520109438498998,128.46029509959135,104.7794379895355,-0.8665058676030748,0.04715543698190409,3.1245067278106515,-0.9667421255283803,-0.7731052534526364,0.19814950517223093,0.119,0.088,0.14800337833982033,0.4542800486087799,-0.12099982053041458,0.2267156809750926,0.1949754856385796,874.0,0.2032041702247013,NAV2,ACTIVE,True,True,True,False
17.51502566900035,129.3403232393186,102.52254281153544,-0.6166066530150776,3.2285299247181216,-0.7033267451453239,-0.6166066530150776,0.2041346439539706,128.4856538435748,104.79090538839448,-0.8722730884695284,0.05007379742652523,3.130388630242825,-0.9725007117916296,-0.775371339997891,0.20721813241123463,0.21,0.126,0.24489997958350262,0.4542800486087799,-0.12099982053041458,0.2267156809750926,0.20721813241123463,914.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.555274121000366,129.3429322107798,102.52670285429735,-0.6182430420559515,3.234197217352549,-0.7073482237302697,-0.6182430420559513,0.2046462266365346,128.4856538435748,104.79090538839448,-0.8722730884695284,0.05007379742652523,3.133380154109298,-0.9754396174335511,-0.7765258137990965,0.2083517108161101,0.21,0.126,0.24489997958350262,0.4542800486087799,-0.12099982053041458,0.2267156809750926,0.2083517108161101,909.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.602918573999887,129.3431031658069,102.53719812867357,-0.6199986048654286,3.2397761502702282,-0.7113201959409643,-0.6199986048654286,0.2044186447588437,128.51318192993253,104.80022886259039,-0.878580164230539,0.05477536110940586,3.142469583276288,-0.9844111993894689,-0.780046299098828,0.22376837712241637,-0.004,0.097,0.097082439194738,0.4542800486087799,-0.12099982053041458,0.2267156809750926,0.22376837712241637,987.0,0.20376095352714413,NAV2,ACTIVE,True,True,True,False
17.643877448999774,129.35176535587294,102.53702538256653,-0.6229410747677746,3.251419687377339,-0.7196512679292062,-0.6229410747677746,0.2072994514426647,128.51318192993253,104.80022886259039,-0.878580164230539,0.05477536110940586,3.1484109092837724,-0.990309658492293,-0.7823540969410335,0.20132352470588222,-0.004,0.097,0.097082439194738,0.4540175795555115,-0.12050101906061172,0.2267156809750926,0.20132352470588222,888.0,0.20376095352714413,NAV2,ACTIVE,True,True,True,False
17.685383871999875,129.35202095574957,102.54751626705658,-0.624439537926722,3.256966329375629,-0.7236390889653713,-0.624439537926722,0.20633623407205984,128.51318192993253,104.80022886259039,-0.878580164230539,0.05477536110940586,3.1542894320495005,-0.9961725853076198,-0.7846411938915103,0.21084558330683612,-0.004,0.097,0.097082439194738,0.4540175795555115,-0.12050101906061172,0.2267156809750926,0.21084558330683612,930.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.73069741100062,129.3578134361014,102.543337599827,-0.6261161292858077,3.262758809727449,-0.727817756194959,-0.6261161292858075,0.20778904572560516,128.54254875152222,104.80759866284045,-0.8851792035628926,0.06092122804215484,3.160174833072312,-1.0020693641184968,-0.7869347361778021,0.20359068151563314,0.105,0.138,0.17340415219942112,0.45381614565849304,-0.12003675103187561,0.2267156809750926,0.20359068151563314,851.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.772841716000585,129.36025547101946,102.54757763750104,-0.6277158848598516,3.273495143624912,-0.7356021664850069,-0.6291635815147885,0.20385838431423,128.54254875152222,104.80759866284045,-0.8851792035628926,0.06092122804215484,3.1657095323019786,-1.007639129187749,-0.7890963628054402,0.19701592676735546,0.105,0.138,0.17340415219942112,0.45381614565849304,-0.12003675103187561,0.2267156809750926,0.19701592676735546,869.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.81425478500023,129.36608137211974,102.55407759381055,-0.6307816711430974,3.279095301469393,-0.7396820947959735,-0.6307816711430974,0.20431988774320808,128.57082285994096,104.81300754832756,-0.8916279157236184,0.067306986894989,3.171514904686359,-1.0135075707348835,-0.7913688425164835,0.20721813241123463,0.182,0.146,0.2333238093294381,0.45381614565849304,-0.12003675103187561,0.2267156809750926,0.20721813241123463,851.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.854932660000486,129.3684444271693,102.55839065320792,-0.6324939028942946,3.284289241032446,-0.7434797893489381,-0.6324939028942946,0.20162308346948438,128.57082285994096,104.81300754832756,-0.8916279157236184,0.067306986894989,3.176947118339995,-1.01902264676148,-0.7934999235016201,0.1949754856385796,0.182,0.146,0.2333238093294381,0.45381614565849304,-0.12003675103187561,0.2267156809750926,0.1949754856385796,919.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
17.903177197999867,129.36894071460148,102.56877008480632,-0.6341224784000608,3.2898258273616348,-0.7475412944947082,-0.6341224784000606,0.20212783350016442,128.60100082686364,104.8170815758465,-0.898819705153636,0.0747196408200442,3.1854758292985466,-1.027729660212718,-0.7968552422208978,0.19293504450980378,0.112,0.055,0.12477579893553077,0.4537179470062256,-0.11956938356161118,0.2267156809750926,0.19293504450980378,851.0,0.20348253860486606,NAV2,ACTIVE,True,True,True,False
