time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:25:31.049,1789662331.049346,0.000,0.048000,0.048010,nan,16,0.750,0.695,0.347,0.049,0.004,0.0,0.3470,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.145,1789662331.145113,0.000,0.009500,0.009487,nan,16,0.750,0.695,0.355,0.044,0.000,0.0,0.3549,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.240,1789662331.240122,0.000,0.044900,0.044944,nan,16,0.730,0.696,0.361,0.040,0.017,0.0,0.3611,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.338,1789662331.338289,0.000,0.070100,0.070093,nan,16,0.730,0.697,0.304,0.038,0.013,0.0,0.3040,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.438,1789662331.438307,0.000,0.002000,0.002000,nan,16,0.730,0.697,0.311,0.038,0.016,0.0,0.3110,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.539,1789662331.539632,0.000,0.010800,0.010770,nan,16,0.770,0.698,0.304,0.039,0.016,0.0,0.3040,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.639,1789662331.639472,0.000,0.024400,0.024413,nan,16,0.770,0.698,0.246,0.039,0.016,0.0,0.2460,-2.242,0,0,speed_low
2026-09-17T23:25:31.739,1789662331.739335,0.000,0.014000,0.014000,nan,16,0.770,0.698,0.308,0.039,0.017,0.0,0.3080,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.839,1789662331.839375,0.000,0.077100,0.077104,nan,16,0.790,0.698,0.315,0.039,0.016,0.0,0.3150,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:31.937,1789662331.937238,0.000,0.033600,0.033615,nan,16,0.750,0.698,0.341,0.037,0.014,0.0,0.3410,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.049,1789662332.049210,0.000,0.041400,0.041437,nan,16,0.750,0.698,0.280,0.049,0.006,0.0,0.2801,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.139,1789662332.139490,0.000,0.055100,0.055109,nan,16,0.780,0.697,0.320,0.039,0.016,0.0,0.3200,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.240,1789662332.240296,0.000,0.029200,0.029155,nan,16,0.780,0.697,0.216,0.040,0.017,0.0,0.2160,-2.242,0,0,speed_low
2026-09-17T23:25:32.339,1789662332.339956,0.000,0.017000,0.017029,nan,16,0.780,0.696,0.289,0.039,0.016,0.0,0.2890,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.438,1789662332.438887,0.000,0.058700,0.058694,nan,16,0.780,0.696,0.280,0.038,0.016,0.0,0.2801,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.610,1789662332.610413,0.000,0.103600,0.103586,nan,16,0.790,0.696,0.395,0.110,0.007,0.0,0.3950,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.639,1789662332.639411,0.000,0.093900,0.093862,nan,16,0.810,0.698,0.482,0.039,0.016,0.0,0.4820,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.739,1789662332.739501,0.000,0.044400,0.044407,nan,16,0.780,0.700,0.421,0.039,0.017,0.0,0.4210,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.839,1789662332.839977,0.000,0.069500,0.069462,nan,16,0.780,0.701,0.393,0.039,0.017,0.0,0.3930,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:32.938,1789662332.938349,0.000,0.074000,0.074041,nan,16,0.830,0.702,0.384,0.038,0.015,0.0,0.3840,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.048,1789662333.048431,0.000,0.043100,0.043081,nan,16,0.830,0.703,0.244,0.048,0.005,0.0,0.2440,-2.242,0,0,speed_low
2026-09-17T23:25:33.139,1789662333.139657,0.000,0.039700,0.039661,nan,16,0.830,0.704,0.402,0.039,0.016,0.0,0.4020,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.241,1789662333.241169,0.000,0.035200,0.035228,nan,15,0.870,0.704,0.361,0.041,0.018,0.0,0.3611,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.339,1789662333.339674,0.000,0.035400,0.035384,nan,15,0.870,0.704,0.295,0.039,0.016,0.0,0.2950,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.437,1789662333.437244,0.000,0.065800,0.065803,nan,16,0.870,0.704,0.375,0.037,0.014,0.0,0.3750,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.541,1789662333.541291,0.000,0.027700,0.027659,nan,16,0.840,0.704,0.345,0.041,0.018,0.0,0.3450,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.638,1789662333.638271,0.000,0.031600,0.031623,nan,16,0.840,0.703,0.331,0.038,0.015,0.0,0.3310,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.738,1789662333.738264,0.000,0.035400,0.035355,nan,16,0.790,0.703,0.290,0.038,0.015,0.0,0.2900,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.839,1789662333.839598,0.000,0.043400,0.043382,nan,16,0.840,0.702,0.328,0.039,0.016,0.0,0.3280,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:33.937,1789662333.937294,0.000,0.067100,0.067119,nan,16,0.840,0.702,0.347,0.037,0.015,0.0,0.3470,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.048,1789662334.048515,0.000,0.081300,0.081320,nan,16,0.840,0.702,0.357,0.048,0.006,0.0,0.3570,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.139,1789662334.139805,0.000,0.006300,0.006325,nan,16,0.840,0.701,0.332,0.039,0.017,0.0,0.3320,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.239,1789662334.239557,0.000,0.045800,0.045804,nan,16,0.840,0.701,0.241,0.039,0.017,0.0,0.2410,-2.242,0,0,speed_low
2026-09-17T23:25:34.338,1789662334.338260,0.000,0.034700,0.034655,nan,16,0.840,0.701,0.339,0.038,0.015,0.0,0.3390,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.437,1789662334.437367,0.000,0.048500,0.048549,nan,16,0.840,0.700,0.347,0.037,0.014,0.0,0.3470,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.539,1789662334.539522,0.000,0.009100,0.009055,nan,16,0.840,0.699,0.298,0.039,0.016,0.0,0.2980,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.639,1789662334.639515,0.000,0.039600,0.039560,nan,16,0.840,0.698,0.247,0.039,0.016,0.0,0.2470,-2.242,0,0,speed_low
2026-09-17T23:25:34.739,1789662334.739614,0.000,0.093300,0.093263,nan,16,0.840,0.698,0.277,0.039,0.016,0.0,0.2770,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.839,1789662334.839657,0.000,0.044300,0.044294,nan,16,0.840,0.697,0.303,0.039,0.017,0.0,0.3030,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:34.940,1789662334.940215,0.000,0.015700,0.015652,nan,16,0.840,0.696,0.341,0.040,0.017,0.0,0.3410,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.051,1789662335.051271,0.000,0.039400,0.039446,nan,16,0.840,0.695,0.321,0.051,0.007,0.0,0.3210,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.138,1789662335.138312,0.000,0.020500,0.020518,nan,16,0.840,0.695,0.284,0.038,0.015,0.0,0.2839,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.239,1789662335.239768,0.000,0.009100,0.009055,nan,16,0.840,0.693,0.292,0.039,0.017,0.0,0.2920,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.340,1789662335.340053,0.000,0.013400,0.013416,nan,16,0.840,0.692,0.300,0.039,0.016,0.0,0.3000,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.439,1789662335.439592,0.000,0.070700,0.070661,nan,16,0.840,0.692,0.361,0.039,0.016,0.0,0.3611,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.538,1789662335.538357,0.000,0.070200,0.070214,nan,16,0.740,0.691,0.293,0.038,0.015,0.0,0.2930,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.639,1789662335.639510,0.000,0.026600,0.026627,nan,16,0.790,0.690,0.321,0.039,0.016,0.0,0.3210,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.739,1789662335.739379,0.000,0.051900,0.051865,nan,16,0.840,0.689,0.280,0.039,0.016,0.0,0.2801,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:35.840,1789662335.840169,0.000,0.014800,0.014765,nan,16,0.840,0.688,0.233,0.039,0.017,0.0,0.2330,-2.242,0,0,speed_low
2026-09-17T23:25:35.939,1789662335.939536,0.000,0.035900,0.035903,nan,16,0.840,0.687,0.248,0.039,0.017,0.0,0.2480,-2.242,0,0,speed_low
2026-09-17T23:25:36.049,1789662336.049461,0.000,0.060800,0.060828,nan,16,0.840,0.686,0.233,0.049,0.007,0.0,0.2330,-2.242,0,0,speed_low
2026-09-17T23:25:36.140,1789662336.140146,0.000,0.007100,0.007071,nan,16,0.790,0.686,0.251,0.040,0.017,0.0,0.2510,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.241,1789662336.241151,0.000,0.052600,0.052612,nan,16,0.840,0.685,0.309,0.041,0.017,0.0,0.3090,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.338,1789662336.338330,0.000,0.034900,0.034928,nan,16,0.840,0.684,0.315,0.038,0.015,0.0,0.3150,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.439,1789662336.439871,0.000,0.064300,0.064257,nan,16,0.840,0.683,0.325,0.039,0.016,0.0,0.3250,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.539,1789662336.539341,0.000,0.030600,0.030610,nan,16,0.840,0.683,0.299,0.039,0.014,0.0,0.2990,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.640,1789662336.640086,0.000,0.029200,0.029155,nan,16,0.840,0.683,0.303,0.039,0.017,0.0,0.3030,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.738,1789662336.738267,0.000,0.034200,0.034176,nan,16,0.790,0.682,0.321,0.038,0.015,0.0,0.3210,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.838,1789662336.838772,0.000,0.055100,0.055082,nan,16,0.840,0.682,0.272,0.038,0.015,0.0,0.2720,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:36.939,1789662336.939614,0.000,0.031600,0.031623,nan,16,0.840,0.682,0.353,0.039,0.016,0.0,0.3530,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.048,1789662337.048456,0.000,0.036700,0.036674,nan,16,0.840,0.682,0.300,0.048,0.006,0.0,0.3000,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.140,1789662337.140138,0.000,0.067700,0.067676,nan,16,0.840,0.682,0.259,0.040,0.017,0.0,0.2590,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.240,1789662337.240088,0.000,0.038900,0.038949,nan,16,0.840,0.682,0.261,0.040,0.017,0.0,0.2610,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.337,1789662337.337326,0.000,0.017500,0.017464,nan,16,0.790,0.682,0.281,0.037,0.014,0.0,0.2810,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.438,1789662337.438314,0.000,0.052800,0.052802,nan,16,0.790,0.681,0.267,0.038,0.015,0.0,0.2670,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.538,1789662337.538329,0.000,0.007100,0.007071,nan,16,0.790,0.680,0.289,0.038,0.015,0.0,0.2890,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.639,1789662337.639304,0.000,0.029100,0.029120,nan,16,0.790,0.679,0.313,0.039,0.017,0.0,0.3130,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.739,1789662337.739742,0.000,0.051100,0.051088,nan,16,0.790,0.678,0.325,0.039,0.016,0.0,0.3250,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.837,1789662337.837308,0.000,0.044100,0.044102,nan,16,0.840,0.677,0.285,0.037,0.015,0.0,0.2850,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:37.938,1789662337.938336,0.000,0.042100,0.042059,nan,16,0.840,0.676,0.247,0.038,0.015,0.0,0.2470,-2.242,0,0,speed_low
2026-09-17T23:25:38.049,1789662338.049453,0.000,0.011400,0.011402,nan,16,0.840,0.676,0.301,0.049,0.006,0.0,0.3010,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.138,1789662338.138244,0.000,0.024500,0.024515,nan,16,0.810,0.675,0.280,0.038,0.014,0.0,0.2801,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.239,1789662338.239732,0.000,0.036700,0.036688,nan,16,0.810,0.673,0.279,0.039,0.016,0.0,0.2790,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.338,1789662338.338146,0.000,0.022100,0.022136,nan,16,0.810,0.672,0.307,0.037,0.015,0.0,0.3070,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.438,1789662338.438526,0.000,0.031200,0.031241,nan,16,0.810,0.672,0.309,0.038,0.016,0.0,0.3090,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.538,1789662338.538398,0.000,0.044700,0.044654,nan,16,0.790,0.672,0.323,0.038,0.015,0.0,0.3230,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.639,1789662338.639431,0.000,0.010300,0.010296,nan,16,0.790,0.671,0.286,0.039,0.016,0.0,0.2860,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.738,1789662338.738322,0.000,0.053300,0.053263,nan,16,0.790,0.670,0.276,0.038,0.015,0.0,0.2760,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.836,1789662338.836401,0.000,0.103600,0.103586,nan,16,0.840,0.670,0.303,0.036,0.013,0.0,0.3030,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:38.939,1789662338.939646,0.000,0.070000,0.070036,nan,16,0.840,0.669,0.321,0.039,0.016,0.0,0.3210,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.049,1789662339.049436,0.000,0.066200,0.066242,nan,16,0.840,0.668,0.321,0.049,0.006,0.0,0.3210,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.139,1789662339.139693,0.000,0.033600,0.033615,nan,16,0.840,0.668,0.283,0.039,0.017,0.0,0.2830,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.240,1789662339.240213,0.000,0.027000,0.027019,nan,16,0.790,0.667,0.308,0.040,0.017,0.0,0.3080,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.337,1789662339.337316,0.000,0.033200,0.033242,nan,16,0.790,0.666,0.283,0.037,0.014,0.0,0.2830,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.438,1789662339.438393,0.000,0.033200,0.033242,nan,16,0.790,0.665,0.305,0.038,0.015,0.0,0.3050,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.539,1789662339.539479,0.000,0.009200,0.009220,nan,16,0.810,0.665,0.284,0.039,0.017,0.0,0.2839,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.639,1789662339.639514,0.000,0.054900,0.054918,nan,16,0.810,0.664,0.284,0.039,0.016,0.0,0.2839,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.738,1789662339.738333,0.000,0.013300,0.013342,nan,16,0.810,0.664,0.272,0.038,0.015,0.0,0.2720,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.839,1789662339.839414,0.000,0.019800,0.019799,nan,16,0.840,0.663,0.307,0.039,0.016,0.0,0.3070,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:39.939,1789662339.939896,0.000,0.035200,0.035228,nan,16,0.840,0.663,0.325,0.039,0.017,0.0,0.3250,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.052,1789662340.052322,0.000,0.037900,0.037855,nan,16,0.840,0.663,0.319,0.052,0.009,0.0,0.3190,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.141,1789662340.141155,0.000,0.068200,0.068250,nan,16,0.840,0.662,0.315,0.041,0.018,0.0,0.3150,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.242,1789662340.242231,0.000,0.049500,0.049477,nan,16,0.840,0.662,0.276,0.042,0.019,0.0,0.2760,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.340,1789662340.340179,0.000,0.030600,0.030594,nan,16,0.840,0.661,0.266,0.040,0.017,0.0,0.2660,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.442,1789662340.442566,0.000,0.081900,0.081884,nan,16,0.840,0.661,0.292,0.042,0.019,0.0,0.2920,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.539,1789662340.539384,0.000,0.032000,0.031953,nan,16,0.840,0.661,0.249,0.039,0.015,0.0,0.2490,-2.242,0,0,speed_low
2026-09-17T23:25:40.638,1789662340.638439,0.000,0.038100,0.038118,nan,16,0.840,0.660,0.258,0.038,0.015,0.0,0.2580,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.739,1789662340.739498,0.000,0.088800,0.088843,nan,16,0.740,0.659,0.297,0.039,0.017,0.0,0.2970,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.839,1789662340.839923,0.000,0.135700,0.135650,nan,16,0.740,0.658,0.323,0.039,0.017,0.0,0.3230,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:40.938,1789662340.938307,0.000,0.038800,0.038833,nan,16,0.840,0.658,0.279,0.038,0.015,0.0,0.2790,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:41.049,1789662341.049470,0.000,0.064000,0.063977,nan,16,0.840,0.657,0.316,0.049,0.006,0.0,0.3160,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:41.139,1789662341.139667,0.000,0.042200,0.042190,nan,16,0.840,0.657,0.307,0.039,0.016,0.0,0.3070,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:41.238,1789662341.238321,0.000,0.028700,0.028653,nan,16,0.790,0.656,0.324,0.038,0.016,0.0,0.3240,-2.242,0,0,sacc_high;speed_low
2026-09-17T23:25:41.339,1789662341.339791,0.000,0.022100,0.022136,nan,16,0.840,0.656,0.309,0.039,0.016,0.0,0.3090,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:41.438,1789662341.438468,0.000,0.012000,0.012000,nan,16,0.840,0.656,0.311,0.038,0.015,0.0,0.3110,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:41.538,1789662341.538197,0.000,0.070000,0.070007,nan,16,0.840,0.656,0.316,0.038,0.015,0.0,0.3160,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:41.639,1789662341.639777,0.000,0.030500,0.030480,nan,16,0.820,0.656,0.331,0.039,0.016,0.0,0.3310,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:41.737,1789662341.737331,0.000,0.021400,0.021378,nan,16,0.840,0.656,0.270,0.037,0.012,0.0,0.2700,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:41.839,1789662341.839807,0.000,0.057100,0.057070,nan,16,0.840,0.656,0.308,0.039,0.016,0.0,0.3080,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:41.939,1789662341.939434,0.000,0.010000,0.010000,nan,16,0.840,0.657,0.332,0.039,0.016,0.0,0.3320,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.049,1789662342.049756,0.000,0.085500,0.085493,nan,16,0.840,0.658,0.387,0.049,0.006,0.0,0.3870,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.139,1789662342.139889,0.000,0.067200,0.067231,nan,16,0.840,0.659,0.366,0.039,0.016,0.0,0.3659,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.241,1789662342.241244,0.000,0.049800,0.049820,nan,16,0.840,0.660,0.319,0.041,0.018,0.0,0.3190,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.339,1789662342.339790,0.000,0.049400,0.049406,nan,16,0.840,0.661,0.333,0.039,0.017,0.0,0.3330,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.440,1789662342.440469,0.000,0.018000,0.018000,nan,16,0.840,0.661,0.262,0.039,0.016,0.0,0.2620,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.539,1789662342.539584,0.000,0.044000,0.044045,nan,16,0.840,0.661,0.344,0.039,0.016,0.0,0.3440,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.638,1789662342.638297,0.000,0.008200,0.008246,nan,16,0.840,0.662,0.307,0.038,0.014,0.0,0.3070,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.737,1789662342.737210,0.000,0.027000,0.027019,nan,16,0.840,0.662,0.266,0.037,0.013,0.0,0.2660,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.839,1789662342.839847,0.000,0.009100,0.009055,nan,16,0.760,0.663,0.325,0.039,0.015,0.0,0.3250,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:42.938,1789662342.938475,0.000,0.036000,0.036000,nan,16,0.760,0.664,0.342,0.038,0.014,0.0,0.3420,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.048,1789662343.048590,0.000,0.079100,0.079120,nan,16,0.760,0.665,0.354,0.048,0.005,0.0,0.3541,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.139,1789662343.139686,0.000,0.027100,0.027074,nan,16,0.760,0.665,0.318,0.039,0.015,0.0,0.3180,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.238,1789662343.238590,0.000,0.024800,0.024759,nan,16,0.760,0.666,0.336,0.038,0.015,0.0,0.3360,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.338,1789662343.338385,0.000,0.034900,0.034928,nan,16,0.760,0.666,0.216,0.038,0.014,0.0,0.2160,-2.258,0,0,speed_low
2026-09-17T23:25:43.439,1789662343.439939,0.000,0.002800,0.002828,nan,16,0.760,0.666,0.315,0.039,0.015,0.0,0.3150,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.538,1789662343.538342,0.000,0.053000,0.053009,nan,16,0.770,0.666,0.345,0.038,0.014,0.0,0.3450,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.638,1789662343.638383,0.000,0.023000,0.023022,nan,16,0.760,0.666,0.278,0.038,0.013,0.0,0.2780,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.737,1789662343.737437,0.000,0.031800,0.031780,nan,16,0.760,0.665,0.218,0.037,0.013,0.0,0.2180,-2.258,0,0,speed_low
2026-09-17T23:25:43.839,1789662343.839596,0.000,0.053700,0.053712,nan,16,0.760,0.664,0.287,0.039,0.015,0.0,0.2870,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:43.938,1789662343.938646,0.000,0.052500,0.052479,nan,16,0.840,0.664,0.256,0.038,0.014,0.0,0.2560,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.049,1789662344.049341,0.000,0.055400,0.055362,nan,16,0.840,0.663,0.263,0.049,0.005,0.0,0.2630,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.138,1789662344.138438,0.000,0.020400,0.020396,nan,16,0.760,0.663,0.304,0.038,0.014,0.0,0.3040,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.238,1789662344.238358,0.000,0.058200,0.058249,nan,16,0.760,0.662,0.340,0.038,0.013,0.0,0.3400,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.341,1789662344.341388,0.000,0.046600,0.046615,nan,16,0.760,0.661,0.279,0.039,0.018,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.439,1789662344.439522,0.000,0.032200,0.032202,nan,16,0.760,0.662,0.314,0.039,0.014,0.0,0.3140,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.540,1789662344.540241,0.000,0.022500,0.022472,nan,16,0.820,0.662,0.338,0.040,0.017,0.0,0.3380,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.639,1789662344.639492,0.000,0.023400,0.023431,nan,16,0.760,0.662,0.266,0.039,0.014,0.0,0.2660,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.738,1789662344.738381,0.000,0.016000,0.016031,nan,16,0.760,0.662,0.284,0.038,0.013,0.0,0.2839,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:44.839,1789662344.839744,0.000,0.050400,0.050448,nan,16,0.760,0.661,0.202,0.039,0.014,0.0,0.2020,-2.258,0,0,speed_low
2026-09-17T23:25:44.939,1789662344.939681,0.000,0.038600,0.038601,nan,16,0.760,0.661,0.223,0.039,0.016,0.0,0.2230,-2.258,0,0,speed_low
2026-09-17T23:25:45.048,1789662345.048492,0.000,0.036100,0.036125,nan,16,0.840,0.661,0.233,0.048,0.005,0.0,0.2330,-2.258,0,0,speed_low
2026-09-17T23:25:45.138,1789662345.138384,0.000,0.013000,0.013038,nan,16,0.840,0.660,0.276,0.038,0.013,0.0,0.2760,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:45.241,1789662345.241247,0.000,0.033400,0.033422,nan,16,0.840,0.660,0.235,0.041,0.018,0.0,0.2350,-2.258,0,0,speed_low
2026-09-17T23:25:45.339,1789662345.339475,0.000,0.041200,0.041183,nan,16,0.840,0.659,0.325,0.039,0.016,0.0,0.3250,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:45.438,1789662345.438386,0.000,0.015300,0.015297,nan,16,0.840,0.659,0.287,0.038,0.012,0.0,0.2870,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:45.539,1789662345.539848,0.000,0.008600,0.008602,nan,16,0.760,0.658,0.229,0.039,0.017,0.0,0.2290,-2.258,0,0,speed_low
2026-09-17T23:25:45.638,1789662345.638372,0.000,0.012600,0.012649,nan,16,0.760,0.658,0.314,0.038,0.015,0.0,0.3140,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:45.738,1789662345.738316,0.000,0.020600,0.020591,nan,16,0.760,0.657,0.317,0.038,0.015,0.0,0.3170,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:45.839,1789662345.839577,0.000,0.045300,0.045255,nan,16,0.760,0.657,0.308,0.039,0.017,0.0,0.3080,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:45.939,1789662345.939739,0.000,0.058500,0.058464,nan,16,0.840,0.657,0.285,0.039,0.017,0.0,0.2850,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:46.048,1789662346.048344,0.000,0.007600,0.007616,nan,16,0.840,0.656,0.276,0.048,0.006,0.0,0.2760,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:46.137,1789662346.137395,0.000,0.047400,0.047381,nan,16,0.840,0.656,0.299,0.037,0.014,0.0,0.2990,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:25:46.240,1789662346.240192,0.000,0.050200,0.050249,nan,16,0.840,0.655,0.339,0.040,0.017,0.0,0.3390,-2.258,0,0,sacc_high;speed_low
