time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-18T00:01:31.837,1789664491.837710,0.000,0.022100,0.022136,nan,16,0.710,0.708,0.369,0.037,0.003,0.0,0.3689,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.939,1789664491.939777,0.000,0.039700,0.039699,nan,16,0.710,0.709,0.347,0.039,0.004,0.0,0.3470,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.050,1789664492.050851,0.000,0.054700,0.054672,nan,16,0.710,0.710,0.379,0.050,0.016,0.0,0.3790,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.140,1789664492.140558,0.000,0.072000,0.072007,nan,16,0.690,0.712,0.317,0.040,0.006,0.0,0.3170,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.238,1789664492.238616,0.000,0.016200,0.016155,nan,16,0.690,0.713,0.378,0.038,0.003,0.0,0.3781,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.337,1789664492.337694,0.000,0.019100,0.019105,nan,16,0.740,0.714,0.416,0.037,0.002,0.0,0.4160,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.438,1789664492.438639,0.000,0.069200,0.069231,nan,16,0.740,0.716,0.409,0.038,0.003,0.0,0.4089,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.538,1789664492.538645,0.000,0.074300,0.074277,nan,16,0.740,0.717,0.332,0.038,0.003,0.0,0.3320,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.640,1789664492.640980,0.000,0.022000,0.022023,nan,16,0.690,0.718,0.322,0.040,0.005,0.0,0.3220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.738,1789664492.738588,0.000,0.020200,0.020248,nan,16,0.690,0.719,0.417,0.038,0.003,0.0,0.4169,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.838,1789664492.838671,0.000,0.209100,0.209057,nan,16,0.740,0.721,0.375,0.038,0.003,0.0,0.3750,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:32.940,1789664492.940708,0.000,0.097600,0.097591,nan,16,0.720,0.723,0.354,0.040,0.006,0.0,0.3541,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.049,1789664493.049781,0.000,0.090800,0.090824,nan,16,0.690,0.724,0.340,0.048,0.014,0.0,0.3400,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.139,1789664493.139698,0.000,0.042500,0.042544,nan,16,0.690,0.725,0.403,0.039,0.004,0.0,0.4029,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.240,1789664493.240660,0.000,0.061500,0.061465,nan,16,0.690,0.727,0.392,0.040,0.005,0.0,0.3920,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.337,1789664493.337690,0.000,0.018900,0.018868,nan,16,0.690,0.728,0.416,0.037,0.001,0.0,0.4160,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.440,1789664493.440627,0.000,0.072400,0.072402,nan,16,0.690,0.729,0.327,0.040,0.005,0.0,0.3270,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.538,1789664493.538486,0.000,0.017000,0.017000,nan,16,0.690,0.731,0.388,0.038,0.003,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.642,1789664493.642693,0.000,0.066900,0.066910,nan,16,0.690,0.732,0.345,0.042,0.007,0.0,0.3450,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.739,1789664493.739742,0.000,0.018700,0.018682,nan,16,0.690,0.733,0.402,0.039,0.005,0.0,0.4020,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.837,1789664493.837519,0.000,0.013300,0.013342,nan,16,0.690,0.734,0.388,0.037,0.002,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:33.939,1789664493.939704,0.000,0.030600,0.030594,nan,16,0.690,0.735,0.374,0.039,0.004,0.0,0.3740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.048,1789664494.048983,0.000,0.095900,0.095854,nan,16,0.690,0.736,0.378,0.048,0.014,0.0,0.3781,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.139,1789664494.139633,0.000,0.025800,0.025807,nan,16,0.690,0.737,0.388,0.039,0.005,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.240,1789664494.240751,0.000,0.019200,0.019209,nan,16,0.690,0.738,0.391,0.040,0.005,0.0,0.3909,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.337,1789664494.337595,0.000,0.032600,0.032573,nan,16,0.690,0.739,0.379,0.037,0.003,0.0,0.3790,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.439,1789664494.439553,0.000,0.041800,0.041773,nan,16,0.690,0.740,0.395,0.039,0.004,0.0,0.3950,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.540,1789664494.540641,0.000,0.039500,0.039459,nan,16,0.690,0.741,0.391,0.040,0.004,0.0,0.3909,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.641,1789664494.641695,0.000,0.022200,0.022204,nan,16,0.690,0.742,0.385,0.041,0.006,0.0,0.3850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.738,1789664494.738696,0.000,0.030700,0.030676,nan,16,0.690,0.743,0.405,0.038,0.004,0.0,0.4050,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.837,1789664494.837676,0.000,0.033800,0.033838,nan,16,0.690,0.743,0.364,0.037,0.002,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:34.939,1789664494.939652,0.000,0.041200,0.041231,nan,16,0.690,0.744,0.312,0.039,0.004,0.0,0.3120,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.048,1789664495.048881,0.000,0.038100,0.038053,nan,16,0.690,0.745,0.403,0.048,0.014,0.0,0.4029,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.138,1789664495.138670,0.000,0.025200,0.025179,nan,16,0.690,0.746,0.311,0.038,0.003,0.0,0.3110,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.238,1789664495.238639,0.000,0.009400,0.009434,nan,16,0.690,0.747,0.384,0.038,0.003,0.0,0.3840,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.336,1789664495.336628,0.000,0.031600,0.031623,nan,16,0.690,0.748,0.372,0.036,0.002,0.0,0.3721,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.438,1789664495.438182,0.000,0.046300,0.046271,nan,16,0.690,0.749,0.333,0.037,0.003,0.0,0.3330,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.538,1789664495.538590,0.000,0.034100,0.034059,nan,16,0.690,0.750,0.334,0.038,0.003,0.0,0.3340,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.638,1789664495.638564,0.000,0.037000,0.037000,nan,16,0.690,0.751,0.401,0.038,0.004,0.0,0.4010,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.740,1789664495.740948,0.000,0.019200,0.019209,nan,16,0.690,0.752,0.353,0.040,0.006,0.0,0.3530,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.838,1789664495.838700,0.000,0.074700,0.074733,nan,16,0.690,0.753,0.337,0.038,0.003,0.0,0.3370,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:35.943,1789664495.943781,0.000,0.115700,0.115741,nan,16,0.690,0.755,0.385,0.043,0.009,0.0,0.3850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.050,1789664496.050637,0.000,0.009200,0.009220,nan,16,0.690,0.756,0.388,0.050,0.015,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.140,1789664496.140736,0.000,0.013500,0.013454,nan,16,0.690,0.757,0.393,0.040,0.005,0.0,0.3930,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.239,1789664496.239683,0.000,0.056800,0.056754,nan,16,0.690,0.758,0.383,0.039,0.004,0.0,0.3831,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.339,1789664496.339885,0.000,0.042400,0.042450,nan,16,0.690,0.759,0.349,0.039,0.005,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.439,1789664496.439726,0.000,0.081000,0.081043,nan,16,0.690,0.760,0.361,0.039,0.005,0.0,0.3611,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.538,1789664496.538757,0.000,0.065800,0.065803,nan,16,0.690,0.761,0.322,0.038,0.003,0.0,0.3220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.640,1789664496.640805,0.000,0.075200,0.075166,nan,16,0.690,0.762,0.357,0.040,0.005,0.0,0.3570,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.739,1789664496.739905,0.000,0.070500,0.070456,nan,16,0.690,0.763,0.330,0.039,0.005,0.0,0.3300,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.839,1789664496.839762,0.000,0.037700,0.037736,nan,16,0.690,0.764,0.339,0.039,0.004,0.0,0.3390,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:36.940,1789664496.940749,0.000,0.059800,0.059816,nan,16,0.690,0.765,0.341,0.040,0.006,0.0,0.3410,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.050,1789664497.050745,0.000,0.030200,0.030232,nan,16,0.690,0.766,0.390,0.050,0.015,0.0,0.3900,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.139,1789664497.139686,0.000,0.014800,0.014765,nan,16,0.690,0.767,0.410,0.039,0.004,0.0,0.4100,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.237,1789664497.237586,0.000,0.066000,0.066000,nan,16,0.690,0.768,0.322,0.037,0.002,0.0,0.3220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.339,1789664497.339809,0.000,0.009500,0.009487,nan,16,0.690,0.769,0.328,0.039,0.005,0.0,0.3280,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.439,1789664497.439664,0.000,0.038400,0.038419,nan,16,0.690,0.770,0.391,0.039,0.004,0.0,0.3909,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.539,1789664497.539740,0.000,0.032600,0.032650,nan,16,0.690,0.771,0.400,0.039,0.005,0.0,0.4000,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.639,1789664497.639680,0.000,0.037100,0.037121,nan,16,0.690,0.772,0.333,0.039,0.004,0.0,0.3330,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.737,1789664497.737752,0.000,0.045000,0.045000,nan,16,0.690,0.773,0.329,0.037,0.003,0.0,0.3290,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.839,1789664497.839588,0.000,0.016500,0.016492,nan,16,0.680,0.774,0.367,0.039,0.005,0.0,0.3669,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:37.941,1789664497.941729,0.000,0.080200,0.080212,nan,16,0.680,0.775,0.384,0.041,0.007,0.0,0.3840,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.050,1789664498.050779,0.000,0.017000,0.017000,nan,16,0.680,0.776,0.385,0.050,0.015,0.0,0.3850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.139,1789664498.139727,0.000,0.025000,0.025000,nan,16,0.680,0.776,0.332,0.039,0.005,0.0,0.3320,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.238,1789664498.238657,0.000,0.052200,0.052154,nan,16,0.680,0.777,0.316,0.038,0.003,0.0,0.3160,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.340,1789664498.340624,0.000,0.029100,0.029069,nan,16,0.680,0.778,0.326,0.040,0.005,0.0,0.3260,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.439,1789664498.439624,0.000,0.046100,0.046098,nan,16,0.680,0.779,0.403,0.039,0.004,0.0,0.4029,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.539,1789664498.539634,0.000,0.036100,0.036125,nan,16,0.690,0.779,0.394,0.039,0.005,0.0,0.3940,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.639,1789664498.639664,0.000,0.058300,0.058258,nan,16,0.690,0.780,0.404,0.039,0.004,0.0,0.4040,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.738,1789664498.738749,0.000,0.019400,0.019416,nan,16,0.690,0.781,0.402,0.038,0.004,0.0,0.4020,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.839,1789664498.839758,0.000,0.037200,0.037162,nan,16,0.690,0.782,0.401,0.039,0.004,0.0,0.4010,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:38.938,1789664498.938889,0.000,0.032800,0.032757,nan,16,0.690,0.783,0.392,0.038,0.004,0.0,0.3920,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.050,1789664499.050837,0.000,0.018000,0.018028,nan,16,0.690,0.784,0.392,0.050,0.015,0.0,0.3920,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.143,1789664499.143699,0.000,0.096000,0.095964,nan,16,0.690,0.785,0.387,0.043,0.008,0.0,0.3870,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.238,1789664499.238686,0.000,0.051000,0.051000,nan,16,0.690,0.786,0.340,0.038,0.004,0.0,0.3400,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.339,1789664499.339740,0.000,0.066100,0.066121,nan,16,0.690,0.787,0.350,0.039,0.004,0.0,0.3500,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.439,1789664499.439771,0.000,0.058900,0.058941,nan,16,0.690,0.788,0.405,0.039,0.004,0.0,0.4050,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.538,1789664499.538648,0.000,0.021100,0.021095,nan,16,0.680,0.789,0.383,0.038,0.003,0.0,0.3831,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.637,1789664499.637622,0.000,0.061700,0.061660,nan,16,0.680,0.790,0.366,0.037,0.003,0.0,0.3659,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.737,1789664499.737730,0.000,0.064400,0.064444,nan,16,0.680,0.790,0.376,0.037,0.002,0.0,0.3760,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.839,1789664499.839874,0.000,0.034400,0.034438,nan,16,0.680,0.791,0.407,0.039,0.004,0.0,0.4070,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:39.938,1789664499.938739,0.000,0.018400,0.018358,nan,16,0.680,0.792,0.385,0.038,0.002,0.0,0.3850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.048,1789664500.048957,0.000,0.001400,0.001414,nan,16,0.680,0.793,0.392,0.048,0.014,0.0,0.3920,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.139,1789664500.139673,0.000,0.042400,0.042438,nan,16,0.680,0.794,0.347,0.039,0.004,0.0,0.3470,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.236,1789664500.236735,0.000,0.023200,0.023195,nan,16,0.680,0.794,0.335,0.036,0.019,0.0,0.3350,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.339,1789664500.339674,0.000,0.008200,0.008246,nan,16,0.680,0.795,0.405,0.039,0.005,0.0,0.4050,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.438,1789664500.438640,0.000,0.049200,0.049244,nan,16,0.680,0.796,0.342,0.038,0.002,0.0,0.3420,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.538,1789664500.538663,0.000,0.057300,0.057315,nan,16,0.690,0.796,0.323,0.038,0.004,0.0,0.3230,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.638,1789664500.638661,0.000,0.046100,0.046098,nan,16,0.690,0.797,0.401,0.038,0.003,0.0,0.4010,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.737,1789664500.737526,0.000,0.048000,0.048042,nan,16,0.690,0.797,0.358,0.037,0.003,0.0,0.3580,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.839,1789664500.839653,0.000,0.076600,0.076551,nan,16,0.690,0.798,0.350,0.039,0.004,0.0,0.3500,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:40.940,1789664500.940677,0.000,0.088900,0.088865,nan,16,0.690,0.798,0.387,0.040,0.006,0.0,0.3870,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.048,1789664501.048912,0.000,0.016600,0.016643,nan,16,0.690,0.799,0.349,0.048,0.014,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.140,1789664501.140895,0.000,0.048100,0.048104,nan,16,0.690,0.799,0.395,0.040,0.006,0.0,0.3950,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.238,1789664501.238650,0.000,0.022000,0.021954,nan,16,0.690,0.800,0.402,0.038,0.003,0.0,0.4020,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.340,1789664501.340849,0.000,0.023000,0.023000,nan,16,0.690,0.800,0.371,0.040,0.005,0.0,0.3711,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.438,1789664501.438651,0.000,0.035700,0.035735,nan,16,0.690,0.801,0.368,0.038,0.004,0.0,0.3679,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.539,1789664501.539754,0.000,0.032600,0.032650,nan,16,0.690,0.801,0.388,0.039,0.004,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.637,1789664501.637659,0.000,0.045100,0.045100,nan,16,0.690,0.801,0.397,0.037,0.002,0.0,0.3970,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.739,1789664501.739704,0.000,0.024200,0.024207,nan,16,0.690,0.802,0.385,0.039,0.004,0.0,0.3850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.839,1789664501.839688,0.000,0.083000,0.083024,nan,16,0.690,0.803,0.344,0.039,0.004,0.0,0.3440,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:41.940,1789664501.940761,0.000,0.135000,0.134952,nan,16,0.690,0.804,0.413,0.040,0.006,0.0,0.4130,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.050,1789664502.050799,0.000,0.064400,0.064351,nan,16,0.690,0.805,0.341,0.050,0.015,0.0,0.3410,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.139,1789664502.139745,0.000,0.042400,0.042438,nan,16,0.690,0.806,0.403,0.039,0.005,0.0,0.4029,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.238,1789664502.238615,0.000,0.042200,0.042190,nan,16,0.690,0.807,0.419,0.038,0.003,0.0,0.4190,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.339,1789664502.339881,0.000,0.034200,0.034176,nan,16,0.690,0.808,0.353,0.039,0.005,0.0,0.3530,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.439,1789664502.439656,0.000,0.062100,0.062129,nan,16,0.690,0.809,0.388,0.039,0.004,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.539,1789664502.539650,0.000,0.027800,0.027803,nan,16,0.690,0.809,0.406,0.039,0.004,0.0,0.4059,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.637,1789664502.637641,0.000,0.036900,0.036878,nan,16,0.690,0.810,0.318,0.037,0.002,0.0,0.3180,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.738,1789664502.738951,0.000,0.043000,0.042953,nan,16,0.710,0.811,0.342,0.038,0.004,0.0,0.3420,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.838,1789664502.838568,0.000,0.037200,0.037162,nan,16,0.700,0.812,0.319,0.038,0.002,0.0,0.3190,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:42.939,1789664502.939900,0.000,0.031400,0.031401,nan,16,0.700,0.813,0.317,0.039,0.005,0.0,0.3170,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.047,1789664503.047853,0.000,0.017000,0.017029,nan,16,0.710,0.813,0.382,0.047,0.011,0.0,0.3819,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.139,1789664503.139005,0.000,0.054600,0.054626,nan,16,0.710,0.814,0.416,0.038,0.004,0.0,0.4160,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.238,1789664503.238770,0.000,0.032000,0.031953,nan,16,0.710,0.815,0.346,0.038,0.003,0.0,0.3460,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.339,1789664503.339736,0.000,0.023200,0.023195,nan,16,0.690,0.816,0.422,0.039,0.004,0.0,0.4220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.438,1789664503.438732,0.000,0.030400,0.030414,nan,16,0.690,0.817,0.396,0.038,0.003,0.0,0.3961,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.538,1789664503.538653,0.000,0.025000,0.025000,nan,16,0.690,0.818,0.402,0.038,0.003,0.0,0.4020,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.637,1789664503.637540,0.000,0.045300,0.045343,nan,16,0.690,0.819,0.451,0.037,0.002,0.0,0.4510,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.738,1789664503.738727,0.000,0.042200,0.042190,nan,16,0.670,0.820,0.364,0.038,0.003,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.839,1789664503.839675,0.000,0.049600,0.049649,nan,16,0.710,0.820,0.372,0.039,0.004,0.0,0.3721,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:43.938,1789664503.938617,0.000,0.052400,0.052431,nan,16,0.670,0.821,0.356,0.038,0.004,0.0,0.3560,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.050,1789664504.050170,0.000,0.070000,0.070036,nan,16,0.710,0.822,0.349,0.049,0.015,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.139,1789664504.139831,0.000,0.021300,0.021260,nan,16,0.710,0.823,0.396,0.039,0.005,0.0,0.3961,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.238,1789664504.238672,0.000,0.014200,0.014213,nan,16,0.710,0.824,0.381,0.038,0.003,0.0,0.3810,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.341,1789664504.341773,0.000,0.035200,0.035228,nan,16,0.710,0.824,0.348,0.041,0.007,0.0,0.3480,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.438,1789664504.438602,0.000,0.058500,0.058523,nan,16,0.660,0.824,0.401,0.038,0.003,0.0,0.4010,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.538,1789664504.538712,0.000,0.083700,0.083726,nan,16,0.660,0.824,0.350,0.038,0.004,0.0,0.3500,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.637,1789664504.637700,0.000,0.043400,0.043382,nan,16,0.660,0.824,0.334,0.037,0.002,0.0,0.3340,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.738,1789664504.738697,0.000,0.020000,0.020000,nan,16,0.660,0.824,0.409,0.038,0.002,0.0,0.4089,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.839,1789664504.839739,0.000,0.014000,0.014000,nan,16,0.670,0.824,0.374,0.039,0.005,0.0,0.3740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:44.938,1789664504.938555,0.000,0.011200,0.011180,nan,16,0.670,0.824,0.380,0.038,0.003,0.0,0.3800,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.048,1789664505.048917,0.000,0.021400,0.021401,nan,16,0.650,0.824,0.363,0.048,0.014,0.0,0.3629,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.138,1789664505.138593,0.000,0.021100,0.021095,nan,16,0.670,0.824,0.395,0.038,0.003,0.0,0.3950,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.238,1789664505.238642,0.000,0.026200,0.026173,nan,16,0.650,0.824,0.341,0.038,0.003,0.0,0.3410,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.340,1789664505.340147,0.000,0.059300,0.059304,nan,16,0.670,0.824,0.368,0.039,0.005,0.0,0.3679,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.439,1789664505.439875,0.000,0.026100,0.026077,nan,16,0.670,0.824,0.347,0.039,0.004,0.0,0.3470,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.541,1789664505.541722,0.000,0.039100,0.039051,nan,16,0.670,0.824,0.383,0.041,0.006,0.0,0.3831,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.638,1789664505.638616,0.000,0.034800,0.034828,nan,16,0.660,0.824,0.374,0.038,0.002,0.0,0.3740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.739,1789664505.739752,0.000,0.021800,0.021840,nan,16,0.660,0.824,0.359,0.039,0.005,0.0,0.3590,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.839,1789664505.839758,0.000,0.020200,0.020248,nan,16,0.660,0.825,0.331,0.039,0.004,0.0,0.3310,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:45.939,1789664505.939800,0.000,0.052600,0.052631,nan,16,0.660,0.825,0.349,0.039,0.005,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.048,1789664506.048828,0.000,0.071400,0.071449,nan,16,0.660,0.825,0.324,0.048,0.013,0.0,0.3240,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.145,1789664506.145798,0.000,0.095200,0.095189,nan,16,0.660,0.825,0.310,0.045,0.010,0.0,0.3100,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.239,1789664506.239766,0.000,0.033800,0.033838,nan,16,0.660,0.825,0.364,0.039,0.004,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
