time_iso,gnss_mps,right_erpm,yaw_rate_rps,yaw_error_to_goal_rad,goal_distance_m
2026-09-18T00:40:24.478,1.189600,5517.000,-0.116114,-1.869062,37.339798
2026-09-18T00:40:24.678,1.386700,6400.000,-0.088417,-1.848417,37.397305
2026-09-18T00:40:24.878,1.495900,6666.000,-0.110788,-1.832332,37.455507
2026-09-18T00:40:25.078,1.441500,6666.000,-0.120375,-1.816410,37.511256
2026-09-18T00:40:25.278,1.460800,6666.000,-0.105461,-1.803311,37.561639
2026-09-18T00:40:25.478,1.391900,6400.000,-0.099070,-1.786067,37.606449
2026-09-18T00:40:25.678,1.453400,6153.000,-0.086286,-1.775649,37.646044
2026-09-18T00:40:25.878,1.355900,6153.000,-0.117179,-1.762618,37.682614
2026-09-18T00:40:26.078,1.293300,6153.000,-0.036219,-1.754705,37.715895
2026-09-18T00:40:26.278,1.342900,5925.000,-0.161920,-1.746076,37.747579
2026-09-18T00:40:26.478,1.263600,6153.000,-0.073503,-1.744388,37.777725
2026-09-18T00:40:26.678,1.309200,5925.000,-0.076699,-1.735836,37.810276
2026-09-18T00:40:26.878,1.312200,6153.000,0.022371,-1.729265,37.840026
2026-09-18T00:40:27.078,1.326200,6666.000,0.002131,-1.722641,37.872314
2026-09-18T00:40:27.278,1.519400,6666.000,-0.075634,-1.718539,37.905786
2026-09-18T00:40:27.478,1.766600,6956.000,-0.054328,-1.709972,37.938602
2026-09-18T00:40:27.678,1.304200,6956.000,-0.057524,-1.705783,37.970944
2026-09-18T00:40:27.878,1.819100,6956.000,-0.040480,-1.709143,38.002403
2026-09-18T00:40:28.078,1.409400,6153.000,0.611462,-1.759428,38.035830
2026-09-18T00:40:28.278,1.717400,6400.000,0.804275,-1.911621,38.100669
2026-09-18T00:40:28.478,1.776100,6666.000,0.976847,-2.080388,38.216529
2026-09-18T00:40:28.678,1.699600,6666.000,0.815993,-2.256528,38.389273
2026-09-18T00:40:28.878,1.877100,6666.000,0.792557,-2.428035,38.612858
2026-09-18T00:40:29.078,1.948500,6956.000,0.875647,-2.611637,38.873655
2026-09-18T00:40:29.278,1.918300,6956.000,0.908671,-2.800163,39.171739
2026-09-18T00:40:29.478,1.831900,6956.000,0.812797,-2.979537,39.485518
2026-09-18T00:40:29.678,1.713200,7272.000,0.502805,-3.099825,39.813650
2026-09-18T00:40:29.878,1.797900,7272.000,0.579504,3.078349,40.146516
2026-09-18T00:40:30.078,1.700400,7619.000,-0.598679,3.087169,40.489006
2026-09-18T00:40:30.278,1.613300,7272.000,-0.693487,-3.070541,40.825647
2026-09-18T00:40:30.478,1.588100,6956.000,-0.605070,-2.949726,41.143190
2026-09-18T00:40:30.678,1.183300,6666.000,-0.626375,-2.827967,41.444234
2026-09-18T00:40:30.878,1.444100,6666.000,-0.645550,-2.706138,41.728247
2026-09-18T00:40:31.078,1.475800,6666.000,-0.665790,-2.584448,41.994576
2026-09-18T00:40:31.278,1.331000,6956.000,-0.790426,-2.466171,42.241417
2026-09-18T00:40:31.478,1.401900,6956.000,-0.699879,-2.330496,42.469700
2026-09-18T00:40:31.678,1.358200,6666.000,-0.777643,-2.198878,42.664599
2026-09-18T00:40:31.878,1.401000,6956.000,-0.716923,-2.070557,42.821727
2026-09-18T00:40:32.078,1.496800,6956.000,-0.725445,-1.930669,42.941754
2026-09-18T00:40:32.278,1.396000,6666.000,-0.644485,-1.795888,43.022161
2026-09-18T00:40:32.478,1.438700,6956.000,-0.665790,-1.666130,43.056355
2026-09-18T00:40:32.678,1.478500,6666.000,-0.801079,-1.526447,43.048667
2026-09-18T00:40:32.878,1.504900,6666.000,-0.840494,-1.389111,42.998168
2026-09-18T00:40:33.078,1.446600,6666.000,-0.727576,-1.249406,42.906911
2026-09-18T00:40:33.278,1.505200,6956.000,-0.704140,-1.112838,42.778756
2026-09-18T00:40:33.478,1.189600,6666.000,-0.751011,-0.974835,42.615438
2026-09-18T00:40:33.678,1.180000,6666.000,-0.716923,-0.835550,42.420556
2026-09-18T00:40:33.878,1.581200,6666.000,-0.808536,-0.694047,42.202504
2026-09-18T00:40:34.078,1.307400,6666.000,-0.749946,-0.550306,41.960114
2026-09-18T00:40:34.278,1.333000,6666.000,-0.851146,-0.406211,41.700017
2026-09-18T00:40:34.478,1.378100,6666.000,-0.732902,-0.260426,41.419478
2026-09-18T00:40:34.678,1.319300,6956.000,-0.772317,-0.107090,41.134370
2026-09-18T00:40:34.878,1.073800,6666.000,-0.680704,0.042078,40.839170
2026-09-18T00:40:35.078,1.336400,6666.000,-0.740359,0.191761,40.556555
2026-09-18T00:40:35.278,1.439200,6666.000,-0.696683,0.344439,40.280477
2026-09-18T00:40:35.478,1.457200,6956.000,-0.778708,0.498091,40.016160
2026-09-18T00:40:35.678,1.531400,6666.000,-0.879908,0.652263,39.773916
2026-09-18T00:40:35.878,1.367400,6956.000,-0.773382,0.808952,39.558521
2026-09-18T00:40:36.078,1.538100,6666.000,-0.680704,0.964309,39.374390
2026-09-18T00:40:36.278,1.439300,6666.000,-0.692422,1.119832,39.230421
2026-09-18T00:40:36.478,1.225200,6956.000,-0.840494,1.279523,39.125332
2026-09-18T00:40:36.678,1.495900,6666.000,-0.158724,1.438691,39.063754
2026-09-18T00:40:36.878,1.411700,6956.000,-0.049002,1.469332,39.024889
2026-09-18T00:40:37.078,1.507500,6666.000,-0.033023,1.484320,38.989724
2026-09-18T00:40:37.278,1.469500,6666.000,-0.053263,1.499997,38.957937
2026-09-18T00:40:37.478,1.361100,6956.000,-0.102265,1.511580,38.932979
2026-09-18T00:40:37.678,1.507600,6666.000,-0.034088,1.533236,38.913857
2026-09-18T00:40:37.878,1.455000,6400.000,-0.045806,1.551333,38.902614
2026-09-18T00:40:38.078,1.624400,6666.000,0.023436,1.569373,38.897156
2026-09-18T00:40:38.278,1.630900,6666.000,0.241815,1.579170,38.895938
2026-09-18T00:40:38.478,1.522500,5925.000,0.761664,1.458165,38.882203
2026-09-18T00:40:38.678,1.579300,6666.000,0.862864,1.300243,38.830709
2026-09-18T00:40:38.878,1.618100,6666.000,0.868191,1.133642,38.733580
2026-09-18T00:40:39.078,1.961400,6666.000,0.909736,0.961639,38.589781
2026-09-18T00:40:39.278,1.675700,6666.000,0.859668,0.787315,38.403284
2026-09-18T00:40:39.478,1.650300,6956.000,0.578439,0.669449,38.175344
2026-09-18T00:40:39.678,1.721100,6956.000,0.257794,0.612056,37.922658
2026-09-18T00:40:39.878,1.500100,7272.000,-0.642354,0.661664,37.656323
2026-09-18T00:40:40.078,1.567400,6956.000,-0.618919,0.795556,37.409891
2026-09-18T00:40:40.278,1.416600,6956.000,-0.697748,0.932796,37.195589
2026-09-18T00:40:40.478,1.219600,6666.000,-0.632767,1.059723,37.016297
2026-09-18T00:40:40.678,1.498900,6666.000,-0.680704,1.199008,36.877452
2026-09-18T00:40:40.878,1.431300,6666.000,-0.563525,1.328950,36.777594
2026-09-18T00:40:41.078,1.407900,6666.000,-0.591222,1.466503,36.716107
2026-09-18T00:40:41.278,1.322300,6956.000,-0.707336,1.618737,36.700839
2026-09-18T00:40:41.478,1.455900,6666.000,-0.573112,1.769414,36.732218
2026-09-18T00:40:41.678,1.564100,6666.000,-0.611462,1.921256,36.807972
2026-09-18T00:40:41.878,1.444000,6666.000,-0.795753,2.071570,36.931237
2026-09-18T00:40:42.078,1.374800,6666.000,-0.753142,2.230092,37.102248
2026-09-18T00:40:42.278,1.447000,6666.000,-0.709466,2.379368,37.310844
2026-09-18T00:40:42.478,1.549700,6666.000,-0.797883,2.533892,37.557364
2026-09-18T00:40:42.678,1.390400,6956.000,-0.751011,2.683858,37.839312
2026-09-18T00:40:42.878,1.408000,6666.000,-0.756338,2.838158,38.147113
2026-09-18T00:40:43.078,1.495500,6956.000,-0.758468,2.990620,38.468544
2026-09-18T00:40:43.278,1.441800,6956.000,-0.726510,3.139841,38.801748
2026-09-18T00:40:43.478,1.426400,6956.000,-0.803209,-2.994050,39.141532
2026-09-18T00:40:43.678,1.278000,6956.000,-0.706270,-2.842756,39.474238
2026-09-18T00:40:43.878,1.206900,6666.000,-0.758468,-2.695083,39.793903
2026-09-18T00:40:44.078,1.334800,6666.000,-0.728641,-2.549509,40.091569
2026-09-18T00:40:44.278,1.542100,6956.000,-0.753142,-2.410623,40.360575
2026-09-18T00:40:44.478,1.396500,6666.000,-0.710531,-2.260769,40.590182
2026-09-18T00:40:44.678,1.265200,6956.000,-0.666856,-2.115303,40.782636
2026-09-18T00:40:44.878,1.542400,6666.000,-0.137419,-1.981690,40.935300
2026-09-18T00:40:45.078,1.464900,6956.000,-0.262055,-1.956140,41.053644
2026-09-18T00:40:45.278,1.572300,6666.000,-0.177899,-1.923684,41.162758
2026-09-18T00:40:45.478,1.491100,6666.000,-0.158724,-1.888532,41.256450
2026-09-18T00:40:45.678,1.511600,6956.000,-0.135289,-1.863416,41.342084
2026-09-18T00:40:45.878,1.384100,6956.000,-0.166181,-1.840325,41.417970
2026-09-18T00:40:46.078,1.397000,6666.000,-0.089482,-1.815873,41.485073
2026-09-18T00:40:46.278,1.575400,6666.000,-0.165116,-1.795063,41.541432
2026-09-18T00:40:46.478,1.389100,6666.000,0.256729,-1.813249,41.594116
2026-09-18T00:40:46.678,1.472000,6666.000,0.292948,-1.870920,41.658069
2026-09-18T00:40:46.878,1.545200,6666.000,0.472977,-1.960581,41.742639
2026-09-18T00:40:47.078,1.754300,6666.000,0.596548,-2.091309,41.856615
2026-09-18T00:40:47.278,1.621100,6956.000,0.613592,-2.237518,42.009750
2026-09-18T00:40:47.478,1.568700,6666.000,0.688161,-2.385850,42.202653
2026-09-18T00:40:47.678,1.777900,6956.000,0.759534,-2.542486,42.427656
2026-09-18T00:40:47.878,1.828600,6666.000,0.676443,-2.691583,42.685665
2026-09-18T00:40:48.078,1.717300,6956.000,0.716923,-2.850842,42.967856
2026-09-18T00:40:48.278,1.583700,6666.000,0.761664,-3.011884,43.265694
2026-09-18T00:40:48.478,1.761800,6956.000,0.773382,3.114016,43.569171
2026-09-18T00:40:48.678,1.804800,6666.000,0.833037,2.949590,43.871923
2026-09-18T00:40:48.878,1.526700,6956.000,0.863929,2.784497,44.169368
2026-09-18T00:40:49.078,1.961400,6666.000,0.742489,2.620332,44.448634
2026-09-18T00:40:49.278,1.787300,6666.000,0.823449,2.453655,44.701733
2026-09-18T00:40:49.478,1.787000,6666.000,0.807470,2.289950,44.920908
2026-09-18T00:40:49.678,1.892500,6956.000,0.844755,2.116222,45.097501
2026-09-18T00:40:49.878,1.772100,6666.000,0.822384,1.950142,45.236439
2026-09-18T00:40:50.078,1.718600,6956.000,0.890561,1.784659,45.326614
2026-09-18T00:40:50.278,1.781600,6666.000,0.825580,1.609173,45.365858
2026-09-18T00:40:50.478,1.708100,6666.000,0.866060,1.439405,45.352655
2026-09-18T00:40:50.678,1.751200,6666.000,0.969391,1.267184,45.286360
2026-09-18T00:40:50.878,1.792400,6666.000,0.817058,1.090272,45.170416
2026-09-18T00:40:51.078,1.659000,6956.000,0.413323,0.922183,45.011464
2026-09-18T00:40:51.278,1.790700,6956.000,0.220510,0.880211,44.815033
2026-09-18T00:40:51.478,1.391800,6956.000,0.151268,0.846974,44.604117
2026-09-18T00:40:51.678,1.361300,6666.000,0.046872,0.827919,44.390557
2026-09-18T00:40:51.878,1.562200,6666.000,0.093743,0.823483,44.177941
2026-09-18T00:40:52.078,1.430700,6666.000,0.014914,0.815469,43.960908
2026-09-18T00:40:52.278,1.542200,6666.000,0.049002,0.800951,43.737508
2026-09-18T00:40:52.478,1.413100,6956.000,-0.034088,0.790693,43.509747
2026-09-18T00:40:52.678,1.602500,6956.000,0.033023,0.792582,43.282471
2026-09-18T00:40:52.878,1.340000,6666.000,0.039415,0.791848,43.055715
2026-09-18T00:40:53.078,1.449300,6666.000,0.058590,0.779460,42.832639
2026-09-18T00:40:53.278,1.594300,6666.000,0.017044,0.774900,42.608591
2026-09-18T00:40:53.478,1.363200,6956.000,0.011718,0.764180,42.382017
2026-09-18T00:40:53.678,1.464200,6666.000,-0.004261,0.762616,42.148829
2026-09-18T00:40:53.878,1.358500,6666.000,0.005326,0.766312,41.922528
2026-09-18T00:40:54.078,1.579000,6666.000,0.084156,0.765853,41.692530
2026-09-18T00:40:54.278,1.549200,6666.000,0.001065,0.759664,41.464120
2026-09-18T00:40:54.478,1.511000,6956.000,0.103331,0.757934,41.234939
2026-09-18T00:40:54.678,1.573300,6666.000,0.037284,0.756493,41.002429
2026-09-18T00:40:54.878,1.642200,6666.000,0.038350,0.760204,40.772355
2026-09-18T00:40:55.078,1.482900,6956.000,0.017044,0.762039,40.541891
2026-09-18T00:40:55.278,1.351200,6956.000,0.061785,0.760973,40.309743
2026-09-18T00:40:55.478,1.578000,6666.000,0.206661,0.757005,40.083952
2026-09-18T00:40:55.678,1.427100,6666.000,0.001065,0.759543,39.857076
2026-09-18T00:40:55.878,1.460800,6666.000,-0.129962,0.767537,39.635918
2026-09-18T00:40:56.078,1.364400,6956.000,-0.080960,0.781592,39.419505
2026-09-18T00:40:56.278,1.283800,6400.000,-0.001065,0.779122,39.205112
2026-09-18T00:40:56.478,1.395500,6666.000,-0.004261,0.780672,39.000483
2026-09-18T00:40:56.678,1.326300,6400.000,-0.021305,0.781866,38.793535
2026-09-18T00:40:56.878,1.409600,6666.000,0.025566,0.786484,38.586038
2026-09-18T00:40:57.078,1.467200,6666.000,-0.014914,0.791711,38.374245
2026-09-18T00:40:57.278,1.607600,6956.000,-0.052198,0.800325,38.158678
2026-09-18T00:40:57.478,1.406800,6666.000,-0.035154,0.805816,37.942457
2026-09-18T00:40:57.678,1.531000,6666.000,0.011718,0.814315,37.734461
2026-09-18T00:40:57.878,1.355400,6666.000,0.040480,0.820590,37.533534
2026-09-18T00:40:58.078,1.461800,6666.000,-0.013848,0.821092,37.335811
2026-09-18T00:40:58.278,1.574100,6956.000,0.009587,0.829099,37.134618
2026-09-18T00:40:58.478,1.529300,6666.000,0.044741,0.831708,36.937551
2026-09-18T00:40:58.678,1.573400,6666.000,-0.075634,0.839244,36.733233
2026-09-18T00:40:58.878,1.725800,6153.000,-0.110788,0.846355,36.536076
2026-09-18T00:40:59.078,1.368100,6153.000,-0.036219,0.853568,36.341652
2026-09-18T00:40:59.278,1.342500,6153.000,-0.010653,0.874878,36.149554
2026-09-18T00:40:59.478,1.152400,5517.000,-0.008522,0.882500,35.984308
2026-09-18T00:40:59.678,1.096600,5000.000,0.019175,0.883036,35.847969
2026-09-18T00:40:59.878,0.995300,4324.000,0.128897,0.882905,35.713922
2026-09-18T00:41:00.078,0.957500,4102.000,0.019175,0.881700,35.607529
2026-09-18T00:41:00.278,0.893100,3333.000,0.040480,0.882456,35.509115
2026-09-18T00:41:00.478,0.630300,3404.000,0.037284,0.879931,35.420807
2026-09-18T00:41:00.678,0.810200,2807.000,-0.002131,0.877582,35.338553
2026-09-18T00:41:00.878,0.569200,2711.000,-0.015979,0.882120,35.266117
2026-09-18T00:41:01.078,0.475000,2318.000,-0.218379,0.887013,35.205138
2026-09-18T00:41:01.278,0.449000,2000.000,-0.154463,0.925876,35.150771
2026-09-18T00:41:01.478,0.381700,1616.000,-0.149137,0.957811,35.107183
2026-09-18T00:41:01.678,0.254000,1632.000,-0.105461,0.982735,35.075340
2026-09-18T00:41:01.878,0.264700,1379.000,-0.142745,1.007825,35.035412
2026-09-18T00:41:02.078,0.424200,2461.000,-0.245011,1.046330,34.991332
2026-09-18T00:41:02.278,0.668300,2424.000,-0.006392,1.098712,34.937437
2026-09-18T00:41:02.478,0.632000,3076.000,-0.072438,1.108682,34.896892
2026-09-18T00:41:02.678,0.340800,1379.000,-0.088417,1.121824,34.858061
2026-09-18T00:41:02.878,0.322100,1344.000,-0.028762,1.137185,34.832606
2026-09-18T00:41:03.078,0.338100,1230.000,-0.028762,1.146730,34.827290
2026-09-18T00:41:03.278,0.213200,952.000,-0.012783,1.153065,34.824700
2026-09-18T00:41:03.478,0.193000,645.000,-0.010653,1.157008,34.829762
2026-09-18T00:41:03.678,0.158500,418.000,-0.004261,1.158689,34.828305
2026-09-18T00:41:03.878,0.035200,274.000,0.000000,1.159628,34.827262
2026-09-18T00:41:04.078,0.051500,154.000,0.002131,1.159691,34.826690
2026-09-18T00:41:04.278,0.063700,154.000,0.000000,1.159360,34.826777
2026-09-18T00:41:04.478,0.018100,154.000,0.001065,1.158857,34.826840
2026-09-18T00:41:04.678,0.020400,0.000,0.000000,1.158502,34.826962
2026-09-18T00:41:04.878,0.042500,0.000,0.000000,1.158192,34.826974
2026-09-18T00:41:05.078,0.066200,0.000,0.000000,1.157920,34.826631
2026-09-18T00:41:05.278,0.029500,0.000,0.000000,1.157630,34.826678
2026-09-18T00:41:05.478,0.019000,0.000,0.000000,1.157350,34.826660
2026-09-18T00:41:05.678,0.071800,0.000,0.000000,1.157071,34.826658
2026-09-18T00:41:05.878,0.013600,0.000,0.000000,1.156768,34.827046
2026-09-18T00:41:06.078,0.010000,0.000,0.000000,1.156451,34.827661
2026-09-18T00:41:06.278,0.008600,0.000,0.000000,1.156147,34.828159
2026-09-18T00:41:06.478,0.046200,0.000,0.000000,1.155886,34.828459
2026-09-18T00:41:06.678,0.023300,0.000,0.000000,1.155581,34.828317
2026-09-18T00:41:06.878,0.001000,0.000,0.000000,1.155287,34.828192
2026-09-18T00:41:07.078,0.069100,0.000,0.000000,1.154999,34.828096
2026-09-18T00:41:07.278,0.032900,0.000,0.000000,1.154705,34.828148
2026-09-18T00:41:07.478,0.016200,0.000,0.000000,1.154383,34.828626
2026-09-18T00:41:07.678,0.070500,0.000,0.000000,1.154064,34.829057
2026-09-18T00:41:07.878,0.056600,0.000,0.000000,1.153738,34.829545
2026-09-18T00:41:08.078,0.055000,0.000,0.000000,1.153423,34.829853
2026-09-18T00:41:08.278,0.048000,0.000,0.000000,1.153142,34.829791
2026-09-18T00:41:08.478,0.025700,0.000,0.000000,1.152847,34.829566
2026-09-18T00:41:08.678,0.019400,0.000,0.000000,1.152554,34.829475
2026-09-18T00:41:08.878,0.037600,0.000,0.000000,1.152265,34.829343
2026-09-18T00:41:09.078,0.020500,0.000,0.000000,1.152001,34.829606
2026-09-18T00:41:09.278,0.054700,0.000,0.000000,1.151673,34.830257
2026-09-18T00:41:09.478,0.036600,0.000,0.000000,1.151242,34.831465
2026-09-18T00:41:09.678,0.057300,0.000,0.000000,1.150849,34.832190
2026-09-18T00:41:09.878,0.035500,0.000,0.000000,1.150496,34.832332
2026-09-18T00:41:10.078,0.055700,0.000,0.000000,1.150152,34.832382
2026-09-18T00:41:10.278,0.027200,0.000,0.000000,1.149840,34.832546
2026-09-18T00:41:10.478,0.020100,0.000,0.000000,1.149518,34.832698
2026-09-18T00:41:10.678,0.003000,0.000,0.000000,1.149124,34.833043
2026-09-18T00:41:10.878,0.011000,0.000,0.000000,1.148739,34.833108
2026-09-18T00:41:11.078,0.017800,0.000,0.000000,1.148365,34.833205
2026-09-18T00:41:11.278,0.066300,0.000,0.000000,1.147994,34.833405
2026-09-18T00:41:11.478,0.038000,0.000,0.000000,1.147649,34.833295
2026-09-18T00:41:11.678,0.019700,0.000,0.000000,1.147314,34.833075
2026-09-18T00:41:11.878,0.019800,0.000,0.000000,1.146967,34.833107
2026-09-18T00:41:12.078,0.004500,0.000,0.000000,1.146616,34.833196
2026-09-18T00:41:12.278,0.016600,0.000,0.000000,1.146253,34.833506
2026-09-18T00:41:12.478,0.009200,0.000,0.000000,1.146014,34.833827
2026-09-18T00:41:12.678,0.042600,0.000,0.000000,1.145717,34.834251
2026-09-18T00:41:12.878,0.013000,0.000,0.000000,1.145334,34.834502
2026-09-18T00:41:13.078,0.019100,0.000,0.000000,1.145040,34.834724
2026-09-18T00:41:13.278,0.006300,0.000,0.000000,1.144699,34.834626
2026-09-18T00:41:13.478,0.034000,0.000,0.000000,1.144407,34.834694
2026-09-18T00:41:13.678,0.031100,0.000,0.000000,1.144082,34.834686
2026-09-18T00:41:13.878,0.027900,0.000,0.000000,1.143687,34.834934
2026-09-18T00:41:14.078,0.014800,0.000,0.000000,1.143332,34.835441
2026-09-18T00:41:14.278,0.053900,0.000,0.000000,1.142919,34.835964
2026-09-18T00:41:14.478,0.037500,0.000,0.000000,1.142528,34.836224
2026-09-18T00:41:14.678,0.020000,0.000,0.000000,1.142214,34.836354
2026-09-18T00:41:14.878,0.063600,0.000,0.000000,1.141789,34.836230
2026-09-18T00:41:15.078,0.026100,0.000,0.000000,1.141370,34.836082
2026-09-18T00:41:15.278,0.034500,0.000,0.000000,1.140960,34.836231
2026-09-18T00:41:15.478,0.004500,0.000,0.000000,1.140581,34.836191
2026-09-18T00:41:15.678,0.010300,0.000,0.000000,1.140183,34.836649
2026-09-18T00:41:15.878,0.034200,0.000,0.000000,1.139794,34.837118
2026-09-18T00:41:16.078,0.024400,0.000,0.000000,1.139418,34.837463
2026-09-18T00:41:16.278,0.048000,0.000,0.000000,1.139035,34.837967
2026-09-18T00:41:16.478,0.026200,0.000,0.000000,1.138664,34.838661
2026-09-18T00:41:16.678,0.007800,0.000,0.000000,1.138363,34.838722
2026-09-18T00:41:16.878,0.038300,0.000,0.000000,1.137980,34.838658
2026-09-18T00:41:17.078,0.025700,0.000,0.000000,1.137601,34.838762
2026-09-18T00:41:17.278,0.028300,0.000,0.000000,1.137203,34.839347
2026-09-18T00:41:17.478,0.032100,0.000,0.000000,1.136814,34.839910
2026-09-18T00:41:17.678,0.039200,0.000,0.000000,1.136431,34.840431
2026-09-18T00:41:17.878,0.046600,0.000,0.000000,1.136062,34.840793
2026-09-18T00:41:18.078,0.047800,0.000,0.000000,1.135691,34.841224
2026-09-18T00:41:18.278,0.037200,0.000,0.000000,1.135352,34.841134
2026-09-18T00:41:18.478,0.049200,0.000,0.000000,1.135006,34.841174
2026-09-18T00:41:18.678,0.026100,0.000,0.000000,1.134716,34.840837
2026-09-18T00:41:18.878,0.017000,0.000,0.000000,1.134372,34.841039
2026-09-18T00:41:19.078,0.009100,0.000,0.000000,1.133994,34.841083
2026-09-18T00:41:19.278,0.054700,0.000,0.000000,1.133607,34.841403
2026-09-18T00:41:19.478,0.008500,0.000,0.000000,1.133239,34.841526
2026-09-18T00:41:19.678,0.042400,0.000,0.000000,1.132892,34.841379
2026-09-18T00:41:19.878,0.035000,0.000,0.000000,1.132544,34.841278
2026-09-18T00:41:20.078,0.041200,0.000,0.000000,1.132188,34.841350
2026-09-18T00:41:20.278,0.023300,0.000,0.000000,1.131823,34.841585
2026-09-18T00:41:20.478,0.047000,0.000,0.000000,1.131449,34.841997
2026-09-18T00:41:20.678,0.040100,0.000,0.000000,1.131093,34.842411
2026-09-18T00:41:20.878,0.012400,0.000,0.000000,1.130780,34.842630
2026-09-18T00:41:21.078,0.012600,0.000,0.000000,1.130409,34.843010
2026-09-18T00:41:21.278,0.011400,0.000,0.000000,1.130016,34.842982
2026-09-18T00:41:21.478,0.016100,0.000,0.000000,1.129649,34.842835
2026-09-18T00:41:21.678,0.027300,0.000,0.000000,1.129285,34.842810
2026-09-18T00:41:21.878,0.036100,0.000,0.000000,1.128924,34.842884
2026-09-18T00:41:22.078,0.048300,0.000,0.000000,1.128541,34.843405
2026-09-18T00:41:22.278,0.011200,0.000,0.000000,1.128187,34.843900
2026-09-18T00:41:22.478,0.050600,0.000,0.000000,1.127808,34.844377
2026-09-18T00:41:22.678,0.017100,0.000,0.000000,1.127483,34.844718
2026-09-18T00:41:22.878,0.018400,0.000,0.000000,1.127163,34.844471
2026-09-18T00:41:23.078,0.007800,0.000,0.000000,1.126836,34.844301
