time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:57:33.640,1789664253.640532,0.000,0.071800,0.071847,nan,16,0.750,0.649,0.323,0.040,0.006,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:33.738,1789664253.738425,0.000,0.078500,0.078492,nan,16,0.730,0.650,0.359,0.038,0.004,0.0,0.3590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:33.841,1789664253.841632,0.000,0.046700,0.046690,nan,16,0.700,0.651,0.296,0.041,0.007,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:33.940,1789664253.940567,0.000,0.063400,0.063388,nan,16,0.700,0.652,0.359,0.040,0.007,0.0,0.3590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.054,1789664254.054577,0.000,0.009500,0.009487,nan,16,0.700,0.653,0.265,0.054,0.020,0.0,0.2650,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.140,1789664254.140347,0.000,0.032000,0.032000,nan,16,0.700,0.654,0.260,0.040,0.006,0.0,0.2601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.239,1789664254.239417,0.000,0.061300,0.061294,nan,16,0.700,0.654,0.302,0.039,0.005,0.0,0.3020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.340,1789664254.340679,0.000,0.035800,0.035847,nan,16,0.700,0.655,0.317,0.040,0.006,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.440,1789664254.440400,0.000,0.028300,0.028302,nan,16,0.700,0.655,0.303,0.040,0.005,0.0,0.3030,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.539,1789664254.539731,0.000,0.059100,0.059135,nan,16,0.700,0.655,0.297,0.039,0.005,0.0,0.2970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.640,1789664254.640516,0.000,0.035400,0.035355,nan,16,0.700,0.655,0.318,0.040,0.006,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.738,1789664254.738329,0.000,0.033800,0.033838,nan,16,0.700,0.655,0.329,0.038,0.003,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.840,1789664254.840357,0.000,0.030500,0.030463,nan,16,0.700,0.655,0.281,0.040,0.005,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:34.939,1789664254.939400,0.000,0.012800,0.012806,nan,16,0.700,0.655,0.305,0.039,0.004,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:35.051,1789664255.051236,0.000,0.022700,0.022672,nan,16,0.720,0.655,0.305,0.051,0.016,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:35.140,1789664255.140401,0.000,0.032600,0.032573,nan,16,0.700,0.655,0.268,0.040,0.005,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:35.239,1789664255.239343,0.000,0.007600,0.007616,nan,16,0.720,0.652,0.227,0.039,0.004,0.0,0.2270,0.000,0,0,speed_low
2026-09-17T23:57:35.340,1789664255.340516,0.000,0.023700,0.023707,nan,16,0.750,0.648,0.187,0.040,0.005,0.0,0.1870,0.000,0,0,speed_low
2026-09-17T23:57:35.439,1789664255.439479,0.000,0.135500,0.135473,nan,16,0.750,0.649,0.438,0.039,0.004,0.0,0.4381,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:35.539,1789664255.539464,0.000,0.016100,0.016125,nan,16,0.730,0.652,0.371,0.039,0.003,0.0,0.3711,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:35.640,1789664255.640304,0.000,0.035000,0.035014,nan,16,0.730,0.648,0.216,0.040,0.005,0.0,0.2160,0.000,0,0,speed_low
2026-09-17T23:57:35.739,1789664255.739550,0.000,0.032800,0.032757,nan,16,0.760,0.642,0.171,0.039,0.006,0.0,0.1710,0.000,0,0,speed_low
2026-09-17T23:57:35.840,1789664255.840136,0.000,0.030100,0.030067,nan,16,0.760,0.641,0.247,0.039,0.006,0.0,0.2470,0.000,0,0,speed_low
2026-09-17T23:57:35.940,1789664255.940537,0.000,0.035000,0.035000,nan,16,0.760,0.640,0.279,0.040,0.007,0.0,0.2790,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:36.050,1789664256.050913,0.000,0.069800,0.069836,nan,16,0.760,0.639,0.223,0.050,0.015,0.0,0.2230,0.000,0,0,speed_low
2026-09-17T23:57:36.140,1789664256.140495,0.000,0.027300,0.027295,nan,16,0.690,0.639,0.275,0.040,0.007,0.0,0.2750,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:36.242,1789664256.242451,0.000,0.032000,0.031953,nan,16,0.750,0.638,0.207,0.042,0.008,0.0,0.2070,0.000,0,0,speed_low
2026-09-17T23:57:36.340,1789664256.340421,0.000,0.031600,0.031623,nan,16,0.750,0.637,0.272,0.040,0.006,0.0,0.2720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:36.440,1789664256.440407,0.000,0.036700,0.036674,nan,16,0.750,0.636,0.273,0.040,0.004,0.0,0.2730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:36.540,1789664256.540478,0.000,0.026300,0.026306,nan,16,0.750,0.635,0.203,0.040,0.007,0.0,0.2030,0.000,0,0,speed_low
2026-09-17T23:57:36.639,1789664256.639432,0.000,0.114900,0.114856,nan,16,0.750,0.634,0.278,0.039,0.006,0.0,0.2780,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:36.739,1789664256.739383,0.000,0.060500,0.060531,nan,16,0.750,0.633,0.269,0.039,0.005,0.0,0.2690,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:36.841,1789664256.841416,0.000,0.019300,0.019313,nan,16,0.750,0.632,0.242,0.041,0.007,0.0,0.2420,0.000,0,0,speed_low
2026-09-17T23:57:36.940,1789664256.940431,0.000,0.029400,0.029428,nan,16,0.750,0.632,0.275,0.040,0.007,0.0,0.2750,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.050,1789664257.050635,0.000,0.013900,0.013928,nan,16,0.750,0.631,0.251,0.050,0.017,0.0,0.2510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.138,1789664257.138343,0.000,0.016000,0.016031,nan,16,0.750,0.631,0.208,0.038,0.002,0.0,0.2080,0.000,0,0,speed_low
2026-09-17T23:57:37.241,1789664257.241447,0.000,0.085000,0.085000,nan,16,0.750,0.630,0.299,0.041,0.008,0.0,0.2990,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.341,1789664257.341773,0.000,0.033800,0.033838,nan,16,0.700,0.630,0.254,0.041,0.006,0.0,0.2540,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.445,1789664257.445520,0.000,0.017100,0.017117,nan,16,0.710,0.630,0.294,0.044,0.011,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.545,1789664257.545344,0.000,0.042200,0.042190,nan,16,0.720,0.631,0.285,0.044,0.007,0.0,0.2850,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.638,1789664257.638422,0.000,0.069000,0.068964,nan,16,0.700,0.632,0.320,0.038,0.004,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.740,1789664257.740953,0.000,0.045000,0.045000,nan,16,0.720,0.633,0.315,0.040,0.007,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.843,1789664257.843812,0.000,0.030500,0.030480,nan,16,0.720,0.634,0.259,0.042,0.009,0.0,0.2590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:37.939,1789664257.939574,0.000,0.078600,0.078568,nan,16,0.720,0.636,0.339,0.039,0.005,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.053,1789664258.053925,0.000,0.020200,0.020224,nan,16,0.720,0.637,0.372,0.053,0.020,0.0,0.3721,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.138,1789664258.138957,0.000,0.027500,0.027514,nan,16,0.720,0.639,0.367,0.038,0.004,0.0,0.3669,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.240,1789664258.240367,0.000,0.018700,0.018682,nan,16,0.720,0.640,0.317,0.040,0.006,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.345,1789664258.345731,0.000,0.028300,0.028284,nan,16,0.750,0.641,0.289,0.045,0.003,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.445,1789664258.445526,0.000,0.049800,0.049820,nan,16,0.750,0.641,0.277,0.045,0.011,0.0,0.2770,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.540,1789664258.540348,0.000,0.014900,0.014866,nan,16,0.700,0.642,0.338,0.040,0.006,0.0,0.3380,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.638,1789664258.638937,0.000,0.015800,0.015811,nan,16,0.750,0.643,0.334,0.038,0.004,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.740,1789664258.740962,0.000,0.062100,0.062073,nan,16,0.750,0.645,0.271,0.040,0.007,0.0,0.2710,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.839,1789664258.839585,0.000,0.081500,0.081498,nan,16,0.750,0.646,0.332,0.039,0.006,0.0,0.3320,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:38.943,1789664258.943929,0.000,0.065500,0.065490,nan,16,0.750,0.647,0.366,0.043,0.010,0.0,0.3659,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.056,1789664259.056840,0.000,0.028300,0.028320,nan,16,0.750,0.649,0.295,0.056,0.001,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.138,1789664259.138637,0.000,0.058800,0.058822,nan,16,0.720,0.650,0.315,0.038,0.024,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.246,1789664259.246582,441.000,0.049900,0.049930,nan,16,0.720,0.652,0.353,0.046,0.011,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.340,1789664259.340714,211.000,0.054600,0.054626,nan,16,0.720,0.653,0.346,0.040,0.004,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.440,1789664259.440639,211.000,0.046400,0.046400,nan,16,0.750,0.654,0.307,0.040,0.007,0.0,0.3070,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.541,1789664259.541028,211.000,0.021100,0.021095,nan,16,0.750,0.654,0.281,0.040,0.005,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.637,1789664259.637705,211.000,0.105000,0.104957,nan,16,0.750,0.655,0.362,0.037,0.002,0.0,0.3621,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.739,1789664259.739475,211.000,0.008900,0.008944,nan,16,0.700,0.657,0.321,0.039,0.005,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.840,1789664259.840566,0.000,0.013900,0.013892,nan,16,0.710,0.659,0.324,0.040,0.006,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:39.940,1789664259.940457,0.000,0.008100,0.008062,nan,16,0.700,0.660,0.328,0.040,0.006,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.051,1789664260.051628,0.000,0.048400,0.048384,nan,16,0.700,0.661,0.300,0.050,0.017,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.139,1789664260.139472,0.000,0.060300,0.060308,nan,16,0.750,0.662,0.331,0.039,0.005,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.242,1789664260.242458,0.000,0.052400,0.052431,nan,16,0.720,0.663,0.364,0.042,0.008,0.0,0.3639,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.339,1789664260.339484,0.000,0.033100,0.033061,nan,16,0.720,0.665,0.374,0.039,0.004,0.0,0.3740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.439,1789664260.439362,0.000,0.059800,0.059808,nan,16,0.720,0.667,0.320,0.039,0.005,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.539,1789664260.539503,0.000,0.048100,0.048052,nan,16,0.760,0.668,0.326,0.039,0.005,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.638,1789664260.638461,0.000,0.020200,0.020248,nan,16,0.760,0.669,0.340,0.038,0.003,0.0,0.3400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.740,1789664260.740511,0.000,0.027200,0.027203,nan,16,0.760,0.669,0.301,0.040,0.005,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.840,1789664260.840399,0.000,0.028600,0.028636,nan,16,0.760,0.670,0.280,0.040,0.005,0.0,0.2801,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:40.940,1789664260.940471,0.000,0.023900,0.023854,nan,16,0.750,0.671,0.322,0.040,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.051,1789664261.051549,0.000,0.008100,0.008062,nan,16,0.750,0.671,0.306,0.051,0.016,0.0,0.3060,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.140,1789664261.140580,0.000,0.041000,0.041037,nan,16,0.750,0.672,0.267,0.040,0.007,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.241,1789664261.241371,0.000,0.022800,0.022825,nan,16,0.760,0.672,0.312,0.041,0.007,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.341,1789664261.341471,0.000,0.065800,0.065795,nan,16,0.750,0.673,0.312,0.041,0.008,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.439,1789664261.439424,0.000,0.102000,0.102005,nan,16,0.750,0.673,0.325,0.039,0.005,0.0,0.3250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.540,1789664261.540403,0.000,0.037000,0.037014,nan,16,0.750,0.674,0.278,0.040,0.007,0.0,0.2780,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.640,1789664261.640472,0.000,0.019400,0.019416,nan,16,0.750,0.674,0.284,0.040,0.006,0.0,0.2839,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.741,1789664261.741963,0.000,0.009900,0.009899,nan,16,0.750,0.675,0.333,0.041,0.008,0.0,0.3330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.843,1789664261.843258,0.000,0.080700,0.080654,nan,16,0.750,0.676,0.374,0.042,0.009,0.0,0.3740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:41.940,1789664261.940528,0.000,0.061100,0.061131,nan,16,0.720,0.677,0.334,0.040,0.006,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.052,1789664262.052603,0.000,0.074600,0.074632,nan,16,0.720,0.678,0.331,0.052,0.018,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.140,1789664262.140390,0.000,0.033200,0.033242,nan,16,0.720,0.679,0.362,0.040,0.007,0.0,0.3621,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.241,1789664262.241445,0.000,0.046400,0.046390,nan,16,0.720,0.680,0.312,0.041,0.007,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.340,1789664262.340546,0.000,0.023300,0.023345,nan,16,0.720,0.680,0.306,0.040,0.006,0.0,0.3060,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.439,1789664262.439452,0.000,0.030800,0.030806,nan,16,0.750,0.681,0.273,0.039,0.005,0.0,0.2730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.539,1789664262.539815,0.000,0.036800,0.036770,nan,16,0.750,0.681,0.301,0.039,0.006,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.640,1789664262.640495,0.000,0.112400,0.112414,nan,16,0.750,0.681,0.325,0.040,0.006,0.0,0.3250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.739,1789664262.739492,0.000,0.036700,0.036688,nan,16,0.750,0.682,0.360,0.039,0.005,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.840,1789664262.840525,0.000,0.072700,0.072732,nan,16,0.720,0.683,0.260,0.040,0.007,0.0,0.2601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:42.939,1789664262.939518,0.000,0.066600,0.066611,nan,16,0.750,0.683,0.267,0.039,0.005,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.047,1789664263.047715,0.000,0.047300,0.047265,nan,16,0.750,0.684,0.381,0.047,0.014,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.140,1789664263.140611,0.000,0.085700,0.085703,nan,16,0.720,0.685,0.397,0.040,0.006,0.0,0.3970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.241,1789664263.241913,0.000,0.366000,0.366034,nan,16,0.720,0.687,0.418,0.041,0.007,0.0,0.4180,0.000,0,0,sacc_high
2026-09-17T23:57:43.339,1789664263.339637,0.000,0.156200,0.156218,nan,16,0.720,0.689,0.421,0.039,0.006,0.0,0.4210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.439,1789664263.439669,0.000,0.047500,0.047539,nan,16,0.720,0.691,0.349,0.039,0.006,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.540,1789664263.540540,0.000,0.062200,0.062201,nan,16,0.720,0.694,0.455,0.040,0.007,0.0,0.4550,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.639,1789664263.639614,0.000,0.084100,0.084095,nan,16,0.720,0.697,0.381,0.039,0.005,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.742,1789664263.742508,0.000,0.063500,0.063514,nan,16,0.720,0.700,0.434,0.042,0.009,0.0,0.4340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.840,1789664263.840425,0.000,0.046100,0.046098,nan,16,0.720,0.703,0.466,0.040,0.006,0.0,0.4660,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:43.941,1789664263.941635,0.000,0.080800,0.080802,nan,16,0.720,0.705,0.438,0.041,0.007,0.0,0.4381,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.051,1789664264.051642,0.000,0.024800,0.024759,nan,16,0.720,0.708,0.358,0.051,0.017,0.0,0.3580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.143,1789664264.143574,0.000,0.036700,0.036674,nan,16,0.720,0.711,0.464,0.043,0.009,0.0,0.4640,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.241,1789664264.241583,0.000,0.044600,0.044598,nan,16,0.720,0.713,0.321,0.041,0.008,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.343,1789664264.343737,0.000,0.098800,0.098843,nan,16,0.720,0.716,0.419,0.043,0.009,0.0,0.4190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.440,1789664264.440685,0.000,0.043000,0.042953,nan,16,0.720,0.719,0.481,0.040,0.007,0.0,0.4810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.538,1789664264.538457,0.000,0.010000,0.010050,nan,16,0.710,0.722,0.377,0.038,0.004,0.0,0.3769,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.640,1789664264.640554,0.000,0.019200,0.019235,nan,16,0.710,0.725,0.387,0.040,0.006,0.0,0.3870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.745,1789664264.745215,0.000,0.131200,0.131244,nan,16,0.720,0.727,0.444,0.043,0.011,0.0,0.4440,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.839,1789664264.839543,0.000,0.090500,0.090471,nan,16,0.720,0.729,0.468,0.039,0.005,0.0,0.4680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:44.940,1789664264.940628,0.000,0.165000,0.164985,nan,16,0.720,0.732,0.462,0.040,0.006,0.0,0.4621,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.049,1789664265.049241,0.000,0.105400,0.105394,nan,16,0.720,0.734,0.381,0.048,0.015,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.140,1789664265.140664,0.000,0.052300,0.052345,nan,16,0.720,0.737,0.391,0.040,0.007,0.0,0.3909,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.242,1789664265.242759,0.000,0.075400,0.075425,nan,16,0.720,0.739,0.379,0.042,0.009,0.0,0.3790,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.342,1789664265.342487,0.000,0.016100,0.016125,nan,16,0.720,0.742,0.375,0.042,0.008,0.0,0.3750,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.441,1789664265.441529,0.000,0.008900,0.008944,nan,16,0.720,0.744,0.404,0.041,0.007,0.0,0.4040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.539,1789664265.539574,0.000,0.039500,0.039459,nan,16,0.720,0.747,0.355,0.039,0.006,0.0,0.3549,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.639,1789664265.639547,0.000,0.025300,0.025298,nan,16,0.720,0.750,0.464,0.039,0.005,0.0,0.4640,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.740,1789664265.740630,0.000,0.022700,0.022672,nan,16,0.720,0.752,0.341,0.040,0.007,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.841,1789664265.841002,0.000,0.025300,0.025318,nan,16,0.720,0.754,0.349,0.040,0.007,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:45.940,1789664265.940627,0.000,0.021400,0.021401,nan,16,0.720,0.755,0.335,0.040,0.007,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.049,1789664266.049683,0.000,0.027900,0.027857,nan,16,0.720,0.757,0.335,0.049,0.015,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.139,1789664266.139513,0.000,0.028000,0.028018,nan,16,0.720,0.758,0.364,0.039,0.005,0.0,0.3639,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.241,1789664266.241358,0.000,0.020600,0.020616,nan,16,0.710,0.759,0.339,0.041,0.007,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.339,1789664266.339689,0.000,0.009200,0.009220,nan,16,0.710,0.760,0.312,0.039,0.005,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.439,1789664266.439537,0.000,0.024500,0.024515,nan,16,0.720,0.760,0.326,0.039,0.006,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.539,1789664266.539512,0.000,0.016100,0.016125,nan,16,0.720,0.760,0.327,0.039,0.005,0.0,0.3270,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.640,1789664266.640383,0.000,0.018400,0.018385,nan,16,0.750,0.760,0.339,0.040,0.006,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.740,1789664266.740586,0.000,0.032300,0.032280,nan,16,0.750,0.760,0.325,0.040,0.006,0.0,0.3250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.839,1789664266.839462,0.000,0.049200,0.049193,nan,16,0.750,0.760,0.337,0.039,0.005,0.0,0.3370,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:46.938,1789664266.938383,0.000,0.081000,0.081006,nan,16,0.750,0.760,0.353,0.038,0.004,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.054,1789664267.054899,0.000,0.019100,0.019105,nan,16,0.750,0.760,0.336,0.054,0.021,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.140,1789664267.140453,0.000,0.031000,0.031016,nan,16,0.750,0.760,0.321,0.040,0.006,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.240,1789664267.240573,0.000,0.064800,0.064846,nan,16,0.750,0.760,0.325,0.040,0.006,0.0,0.3250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.339,1789664267.339489,0.000,0.048000,0.048010,nan,16,0.750,0.759,0.328,0.039,0.005,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.438,1789664267.438432,0.000,0.081700,0.081744,nan,16,0.750,0.759,0.342,0.038,0.004,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.539,1789664267.539487,0.000,0.087700,0.087664,nan,16,0.750,0.758,0.331,0.039,0.005,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.640,1789664267.640507,0.000,0.029700,0.029682,nan,16,0.750,0.758,0.293,0.040,0.006,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.740,1789664267.740664,0.000,0.091800,0.091788,nan,16,0.750,0.758,0.291,0.040,0.006,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.840,1789664267.840579,0.000,0.041000,0.041000,nan,16,0.750,0.758,0.354,0.040,0.006,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:47.938,1789664267.938670,0.000,0.072900,0.072945,nan,16,0.720,0.759,0.402,0.038,0.004,0.0,0.4020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.051,1789664268.051494,0.000,0.013000,0.013000,nan,16,0.720,0.760,0.341,0.051,0.018,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.140,1789664268.140471,0.000,0.015000,0.015033,nan,16,0.720,0.761,0.361,0.040,0.007,0.0,0.3611,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.241,1789664268.241607,0.000,0.032100,0.032140,nan,16,0.720,0.761,0.343,0.041,0.008,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.340,1789664268.340598,0.000,0.071100,0.071063,nan,16,0.750,0.761,0.323,0.040,0.006,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.438,1789664268.438533,0.000,0.012200,0.012166,nan,16,0.750,0.761,0.317,0.038,0.004,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.540,1789664268.540486,0.000,0.047200,0.047170,nan,16,0.750,0.761,0.272,0.040,0.006,0.0,0.2720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.640,1789664268.640498,0.000,0.037000,0.037000,nan,16,0.750,0.761,0.351,0.040,0.006,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.739,1789664268.739501,0.000,0.009800,0.009849,nan,16,0.750,0.761,0.292,0.039,0.005,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.839,1789664268.839554,0.000,0.016600,0.016553,nan,16,0.750,0.762,0.337,0.039,0.005,0.0,0.3370,0.000,0,0,sacc_high;speed_low
2026-09-17T23:57:48.939,1789664268.939405,0.000,0.007800,0.007810,nan,16,0.750,0.762,0.308,0.039,0.005,0.0,0.3080,0.000,0,0,sacc_high;speed_low
